"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"DK";"1";0,790183121803196;0;"2004-2018"
"DO";"1";1,47870790407323;NA;"2004-2018"
"DZ";"1";2,16578430394564;NA;"2004-2018"
"EC";"1";1,00663214127051;0;"2004-2018"
"EE";"1";0,419430058862712;NA;"2004-2018"
"EG";"1";0,34443798568774;0;"2004-2018"
"ES";"1";0,71899246007335;0;"2004-2018"
"ET";"1";0;0;"2004-2018"
"FI";"1";0,640517593281085;1,42670525010335;"2004-2018"
"FL";"1";0;NA;"2004-2018"
"FO";"1";0,752325074002169;NA;"2004-2018"
"FR";"1";0,881767052323497;0;"2004-2018"
"GA";"1";2,04202520086303;NA;"2004-2018"
"GB";"1";0,731708437060984;0,186289539026233;"2004-2018"
"GD";"1";0;NA;"2004-2018"
"GE";"1";0,739353952036614;0;"2004-2018"
"GH";"1";0;NA;"2004-2018"
"GI";"1";0,733034687489293;NA;"2004-2018"
"GL";"1";0;NA;"2004-2018"
"GR";"1";0,535467964737348;5,84949152542373;"2004-2018"
"GT";"1";0;NA;"2004-2018"
"HK";"1";2,04471877067217;0;"2004-2018"
"HN";"1";0;NA;"2004-2018"
"HR";"1";0,880906516395309;0;"2004-2018"
"HU";"1";0,936948413505499;0;"2004-2018"
"ID";"1";0,361224674520897;0;"2004-2018"
"IE";"1";0,487454275370643;0;"2004-2018"
"IL";"1";0,360142611010466;0,288152291892795;"2004-2018"
"IM";"1";1,78677205075515;NA;"2004-2018"
"IN";"1";0,455331797385691;0,229391824526421;"2004-2018"
"IQ";"1";0,985805269382152;NA;"2004-2018"
"IR";"1";0,785883142655793;0;"2004-2018"
"IS";"1";0,401348365612388;0;"2004-2018"
"IT";"1";0,771871969448167;0;"2004-2018"
"JE";"1";0,840833906237718;NA;"2004-2018"
"JM";"1";0,937323043019096;NA;"2004-2018"
"JO";"1";0,274888007808485;NA;"2004-2018"
"JP";"1";1,29486599288682;1,32358073485389;"2004-2018"
"KE";"1";0,426691833016155;NA;"2004-2018"
"KG";"1";1,34007903806636;NA;"2004-2018"
"KH";"1";0;NA;"2004-2018"
"KP";"1";0,348638448927834;NA;"2004-2018"
"KR";"1";1,13415792282729;1,01241199478488;"2004-2018"
"KW";"1";0,519788232946953;NA;"2004-2018"
"KY";"1";0,501061685119264;0;"2004-2018"
"KZ";"1";1,58824182289347;0;"2004-2018"
"LA";"1";0;NA;"2004-2018"
"LB";"1";0,435355626579935;NA;"2004-2018"
"LI";"1";0,542473487895302;NA;"2004-2018"
"LK";"1";0,656365243134545;0;"2004-2018"
"LR";"1";0;NA;"2004-2018"
"LT";"1";0,538184352637094;0;"2004-2018"
"LU";"1";0,750246827941389;0;"2004-2018"
"LV";"1";0,829884359981774;0;"2004-2018"
"LY";"1";2,04202520086303;NA;"2004-2018"
"MA";"1";0,659731218740364;0;"2004-2018"
"MC";"1";0,33576924443721;NA;"2004-2018"
"MD";"1";0,542816825545869;NA;"2004-2018"
"ME";"1";2,14412646090618;NA;"2004-2018"
"MG";"1";0,794120911446734;NA;"2004-2018"
"MK";"1";0,621485930697444;NA;"2004-2018"
"ML";"1";2,3823627343402;NA;"2004-2018"
"MN";"1";0,77968234942043;0;"2004-2018"
"MO";"1";0,605685440933949;0;"2004-2018"
"MT";"1";1,45858942918788;0;"2004-2018"
"MU";"1";1,58824182289347;NA;"2004-2018"
"MX";"1";0,672293929327015;0;"2004-2018"
"MY";"1";1,07369996820951;0;"2004-2018"
"NC";"1";1,58824182289347;NA;"2004-2018"
"NE";"1";1,42941764060412;NA;"2004-2018"
"NG";"1";1,48510923699129;NA;"2004-2018"
"NI";"1";0;NA;"2004-2018"
"NL";"1";0,732663230558705;0;"2004-2018"
"NO";"1";0,614293361481749;0;"2004-2018"
"NP";"1";0,24227417637358;NA;"2004-2018"
"NY";"1";0;0;"2004-2018"
"NZ";"1";0,511764251673022;0;"2004-2018"
"OA";"1";0;NA;"2004-2018"
"OM";"1";0,680675066954343;NA;"2004-2018"
"PA";"1";0,508689551816413;NA;"2004-2018"
"PE";"1";0,487301468387768;NA;"2004-2018"
"PH";"1";1,81219830244766;0;"2004-2018"
"PK";"1";0,64485006343043;0;"2004-2018"
"PL";"1";0,726898047633213;0;"2004-2018"
"PR";"1";0,529413940964489;NA;"2004-2018"
"PT";"1";0,464543527880492;0;"2004-2018"
"QA";"1";0,306741982962258;0;"2004-2018"
"RO";"1";1,01298354399367;0;"2004-2018"
"RS";"1";1,07226943611388;0;"2004-2018"
"RU";"1";0,496424307873043;0,590857729840781;"2004-2018"
"SA";"1";0,366220808676892;0;"2004-2018"
"SB";"1";7,1470882030206;NA;"2004-2018"
"SC";"1";0,59559068358505;NA;"2004-2018"
"SE";"1";0,629013011004639;0;"2004-2018"
"SG";"1";0,877154369760681;0;"2004-2018"
"SI";"1";1,2138003434189;0;"2004-2018"
"SK";"1";0,853306478652966;NA;"2004-2018"
"SL";"1";3,46525488631302;NA;"2004-2018"
"SM";"1";0,772658184110336;NA;"2004-2018"
"SN";"1";1,09955203123394;NA;"2004-2018"
"SR";"1";0;NA;"2004-2018"
"SV";"1";1,42941764060412;NA;"2004-2018"
"SY";"1";1,02101260043151;NA;"2004-2018"
"TC";"1";1,78677205075515;NA;"2004-2018"
"TH";"1";0,731095442284295;NA;"2004-2018"
"TJ";"1";0;NA;"2004-2018"
"TN";"1";0,772658184110336;0;"2004-2018"
"TR";"1";0,622152920129387;0;"2004-2018"
"TT";"1";0;NA;"2004-2018"
"TW";"1";1,64614855266957;0;"2004-2018"
"TX";"1";0;NA;"2004-2018"
"TZ";"1";0;NA;"2004-2018"
"UA";"1";0,616248123826088;0;"2004-2018"
"UK";"1";1,1911813671701;NA;"2004-2018"
"US";"1";0,664469123569388;0,224733483413645;"2004-2018"
"UY";"1";0,313011162176085;NA;"2004-2018"
"UZ";"1";0,366517343744646;0;"2004-2018"
"VE";"1";0,48454835274716;0;"2004-2018"
"VG";"1";0,7341419906426;0;"2004-2018"
"VN";"1";0,997895334006651;0;"2004-2018"
"WS";"1";1,40138984372953;NA;"2004-2018"
"YE";"1";1,29947058236738;NA;"2004-2018"
"YU";"1";0,840833906237718;NA;"2004-2018"
"ZA";"1";0,608064802080103;0;"2004-2018"
"ZM";"1";4,7647254686804;NA;"2004-2018"
"ZW";"1";0,952945093736081;NA;"2004-2018"
"ZZ";"1";0;NA;"2004-2018"
"KN";"1";0;NA;"2004-2018"
"MH";"1";0;NA;"2004-2018"
"PY";"1";0;0;"2004-2018"
"RE";"1";0;NA;"2004-2018"
"SD";"1";0;NA;"2004-2018"
"SJ";"1";0;NA;"2004-2018"
"SO";"1";0;NA;"2004-2018"
"SZ";"1";0;NA;"2004-2018"
"TG";"1";0;NA;"2004-2018"
"TV";"1";0;NA;"2004-2018"
"VA";"1";0;NA;"2004-2018"
"WF";"1";0;NA;"2004-2018"
"ZJ";"1";0;NA;"2004-2018"
"AL";"1";0;NA;"2004-2018"
"BH";"1";0;NA;"2004-2018"
"ER";"1";0;0;"2004-2018"
"GP";"1";0;NA;"2004-2018"
"GQ";"1";0;NA;"2004-2018"
"MM";"1";0;NA;"2004-2018"
"MV";"1";0;NA;"2004-2018"
"SU";"1";0;NA;"2004-2018"
"VI";"1";0;NA;"2004-2018"
"XN";"1";0;NA;"2004-2018"
"BT";"1";0;NA;"2004-2018"
"CV";"1";0;NA;"2004-2018"
"CW";"1";0;NA;"2004-2018"
"DM";"1";0;NA;"2004-2018"
"FJ";"1";0;NA;"2004-2018"
"MQ";"1";0;NA;"2004-2018"
"NJ";"1";0;NA;"2004-2018"
"ON";"1";0;NA;"2004-2018"
"PF";"1";0;NA;"2004-2018"
"PO";"1";0;0;"2004-2018"
"TM";"1";0;NA;"2004-2018"
"TO";"1";0;NA;"2004-2018"
"UG";"1";0;NA;"2004-2018"
"WA";"1";0;NA;"2004-2018"
"XK";"1";0;NA;"2004-2018"
"YS";"1";0;NA;"2004-2018"
"AW";"1";0;NA;"2004-2018"
"BC";"1";0;NA;"2004-2018"
"BF";"1";0;NA;"2004-2018"
"EP";"1";0;NA;"2004-2018"
"GF";"1";0;NA;"2004-2018"
"GM";"1";0;NA;"2004-2018"
"GN";"1";0;NA;"2004-2018"
"HA";"1";0;NA;"2004-2018"
"IO";"1";0;NA;"2004-2018"
"KI";"1";0;NA;"2004-2018"
"MI";"1";0;NA;"2004-2018"
"OH";"1";0;NA;"2004-2018"
"OR";"1";0;NA;"2004-2018"
"PI";"1";0;NA;"2004-2018"
"PM";"1";0;NA;"2004-2018"
"PS";"1";0;NA;"2004-2018"
"RW";"1";0;NA;"2004-2018"
"TD";"1";0;NA;"2004-2018"
"TK";"1";0;NA;"2004-2018"
"UX";"1";0;NA;"2004-2018"
"CD";"1";0;NA;"2004-2018"
"CI";"1";0;NA;"2004-2018"
"MW";"1";0;NA;"2004-2018"
"MZ";"1";0;NA;"2004-2018"
"SP";"1";0;NA;"2004-2018"
"VZ";"1";0;NA;"2004-2018"
"DJ";"1";0;NA;"2004-2018"
"HT";"1";0;NA;"2004-2018"
"SH";"1";0;NA;"2004-2018"
"UM";"1";0;NA;"2004-2018"
"CF";"1";0;NA;"2004-2018"
"NF";"1";0;NA;"2004-2018"
"CT";"1";0;NA;"2004-2018"
"UT";"1";0;NA;"2004-2018"
"BL";"1";0;NA;"2004-2018"
"FK";"1";0;NA;"2004-2018"
"FM";"1";0;NA;"2004-2018"
"GG";"1";0;NA;"2004-2018"
"GU";"1";0;NA;"2004-2018"
"LN";"1";0;NA;"2004-2018"
"SX";"1";0;NA;"2004-2018"
"UD";"1";0;NA;"2004-2018"
"UR";"1";0;NA;"2004-2018"
"KM";"1";0;NA;"2004-2018"
"PG";"1";0;NA;"2004-2018"
"WO";"1";0;NA;"2004-2018"
"BU";"1";0;NA;"2004-2018"
"OT";"1";0;NA;"2004-2018"
"VU";"1";0;NA;"2004-2018"
"KS";"1";0;NA;"2004-2018"
"UE";"1";0;NA;"2004-2018"
"BI";"1";0;NA;"2004-2018"
"LS";"1";0;NA;"2004-2018"
"MR";"1";0;NA;"2004-2018"
"NH";"1";0;NA;"2004-2018"
"UC";"1";0;NA;"2004-2018"
"MS";"1";0;NA;"2004-2018"
"XP";"1";0;NA;"2004-2018"
"CK";"1";0;NA;"2004-2018"
"RI";"1";0;NA;"2004-2018"
"TF";"1";0;NA;"2004-2018"
"AS";"1";0;NA;"2004-2018"
"IB";"1";0;NA;"2004-2018"
"LC";"1";0;NA;"2004-2018"
"AB";"1";0;NA;"2004-2018"
"VC";"1";0;NA;"2004-2018"
"GY";"1";0;NA;"2004-2018"
"CX";"1";0;NA;"2004-2018"
"EA";"1";0;NA;"2004-2018"
"ST";"1";0;NA;"2004-2018"
"AD";"2";1,04381147263332;NA;"2004-2018"
"AE";"2";0,567060558573435;15,3046563192905;"2004-2018"
"AF";"2";0;NA;"2004-2018"
"AG";"2";0;NA;"2004-2018"
"AI";"2";0;NA;"2004-2018"
"AM";"2";1,21216816176773;0;"2004-2018"
"AN";"2";0,909126121325797;NA;"2004-2018"
"AO";"2";0;NA;"2004-2018"
"AP";"2";0;NA;"2004-2018"
"AR";"2";0,247218506676313;0;"2004-2018"
"AT";"2";0,545862874969921;0;"2004-2018"
"AU";"2";0,678288093377545;2,63873384815353;"2004-2018"
"AX";"2";0;NA;"2004-2018"
"AZ";"2";0;NA;"2004-2018"
"BA";"2";0,575161423695912;NA;"2004-2018"
"BB";"2";0,772134514002732;NA;"2004-2018"
"BD";"2";0,40844796755217;0;"2004-2018"
"BE";"2";0,81823884009657;0;"2004-2018"
"BG";"2";0,446722112763352;0;"2004-2018"
"BJ";"2";0;NA;"2004-2018"
"BM";"2";1,02483308222181;NA;"2004-2018"
"BN";"2";0,782858604474992;NA;"2004-2018"
"BO";"2";0;NA;"2004-2018"
"BQ";"2";0;NA;"2004-2018"
"BR";"2";0,451114776401763;0;"2004-2018"
"BS";"2";0,820861449352419;NA;"2004-2018"
"BW";"2";0;NA;"2004-2018"
"BY";"2";0,308491584562468;0;"2004-2018"
"BZ";"2";0;NA;"2004-2018"
"CA";"2";0,992941344284647;0,689398933301372;"2004-2018"
"CG";"2";0;NA;"2004-2018"
"CH";"2";0,785947565676373;2,15558539708316;"2004-2018"
"CL";"2";0,26504303850564;0;"2004-2018"
"CM";"2";0;NA;"2004-2018"
"CN";"2";0,592237299859716;0,776636593797499;"2004-2018"
"CO";"2";0,4512547414441;0;"2004-2018"
"CR";"2";0,398814760770279;0;"2004-2018"
"CS";"2";0;NA;"2004-2018"
"CU";"2";0;NA;"2004-2018"
"CY";"2";0,338194917133197;0;"2004-2018"
"CZ";"2";0,334023231309077;0;"2004-2018"
"DD";"2";0;NA;"2004-2018"
"DE";"2";0,522872685344502;0,81120086498006;"2004-2018"
"DK";"2";1,60971256854031;0;"2004-2018"
"DO";"2";0,48591223726034;NA;"2004-2018"
"DZ";"2";0,854027568518173;NA;"2004-2018"
"EC";"2";0;0;"2004-2018"
"EE";"2";0,727727716835908;NA;"2004-2018"
"EG";"2";0,452737506202405;0;"2004-2018"
"ES";"2";0,375512260071822;0;"2004-2018"
"ET";"2";0;0;"2004-2018"
"FI";"2";1,13202979519065;5,59926450705749;"2004-2018"
"FL";"2";0;NA;"2004-2018"
"FO";"2";0;NA;"2004-2018"
"FR";"2";0,67234921007595;1,14213853129033;"2004-2018"
"GA";"2";0;NA;"2004-2018"
"GB";"2";0,910613128240436;2,19334246614035;"2004-2018"
"GD";"2";0;NA;"2004-2018"
"GE";"2";0,48591223726034;0;"2004-2018"
"GH";"2";2,01306498293569;NA;"2004-2018"
"GI";"2";0;NA;"2004-2018"
"GL";"2";0;NA;"2004-2018"
"GR";"2";0,492682307863599;0;"2004-2018"
"GT";"2";0,82890911062058;NA;"2004-2018"
"HK";"2";1,78853875517458;6,37694013303769;"2004-2018"
"HN";"2";0;NA;"2004-2018"
"HR";"2";0,393680744403201;0;"2004-2018"
"HU";"2";0,484358561042081;0;"2004-2018"
"ID";"2";1,11917692192093;0;"2004-2018"
"IE";"2";0,904742987391842;0;"2004-2018"
"IL";"2";0,962030404718944;1,13088593492294;"2004-2018"
"IM";"2";0;NA;"2004-2018"
"IN";"2";0,713975417896271;1,20036520151298;"2004-2018"
"IQ";"2";0;NA;"2004-2018"
"IR";"2";0,26311845212645;0;"2004-2018"
"IS";"2";0,547831939200642;0;"2004-2018"
"IT";"2";0,321854932464942;0;"2004-2018"
"JE";"2";1,65781822124116;NA;"2004-2018"
"JM";"2";0,462014914116389;NA;"2004-2018"
"JO";"2";0,541979033867302;NA;"2004-2018"
"JP";"2";1,7465466965539;1,53912319992865;"2004-2018"
"KE";"2";0,630960666293277;NA;"2004-2018"
"KG";"2";0;NA;"2004-2018"
"KH";"2";0;NA;"2004-2018"
"KP";"2";2,06216412886095;NA;"2004-2018"
"KR";"2";1,48038078931878;2,25645573938257;"2004-2018"
"KW";"2";0,698749828787596;NA;"2004-2018"
"KY";"2";0,631165457161922;0;"2004-2018"
"KZ";"2";0,139174863017776;0;"2004-2018"
"LA";"2";0;NA;"2004-2018"
"LB";"2";0,7153022782005;NA;"2004-2018"
"LI";"2";0,106956014273623;NA;"2004-2018"
"LK";"2";0,718951779619891;0;"2004-2018"
"LR";"2";0;NA;"2004-2018"
"LT";"2";0,403219341461517;0;"2004-2018"
"LU";"2";0,447656715818573;0;"2004-2018"
"LV";"2";0,305837327846986;0;"2004-2018"
"LY";"2";0;NA;"2004-2018"
"MA";"2";0,433583227093842;0;"2004-2018"
"MC";"2";0,567441136129524;NA;"2004-2018"
"MD";"2";1,07023707953543;NA;"2004-2018"
"ME";"2";0;NA;"2004-2018"
"MG";"2";0;NA;"2004-2018"
"MK";"2";1,22534390265651;NA;"2004-2018"
"ML";"2";4,69715162684995;NA;"2004-2018"
"MN";"2";1,02483308222181;0;"2004-2018"
"MO";"2";0,716514654943213;0;"2004-2018"
"MT";"2";0,287580711847956;0;"2004-2018"
"MU";"2";0;NA;"2004-2018"
"MX";"2";0,3692084248179;0;"2004-2018"
"MY";"2";1,79854294353278;0;"2004-2018"
"NC";"2";0;NA;"2004-2018"
"NE";"2";2,81829097610997;NA;"2004-2018"
"NG";"2";0,366011815079217;NA;"2004-2018"
"NI";"2";0;NA;"2004-2018"
"NL";"2";0,802795122251487;0;"2004-2018"
"NO";"2";0,641459638880057;0;"2004-2018"
"NP";"2";0,477676436628809;NA;"2004-2018"
"NY";"2";0;0;"2004-2018"
"NZ";"2";0,408507171490067;0;"2004-2018"
"OA";"2";0;NA;"2004-2018"
"OM";"2";0;NA;"2004-2018"
"PA";"2";0,401180210122416;NA;"2004-2018"
"PE";"2";0;NA;"2004-2018"
"PH";"2";1,4219061845833;0;"2004-2018"
"PK";"2";0,988874026705253;0;"2004-2018"
"PL";"2";0,341352427083721;0;"2004-2018"
"PR";"2";0;NA;"2004-2018"
"PT";"2";0,386717827728138;0;"2004-2018"
"QA";"2";0,604783471268234;0;"2004-2018"
"RO";"2";0,336348909166608;0;"2004-2018"
"RS";"2";0,666762435202013;0;"2004-2018"
"RU";"2";0,194165858645347;0,515308293578804;"2004-2018"
"SA";"2";0,190014224387134;0;"2004-2018"
"SB";"2";0;NA;"2004-2018"
"SC";"2";0;NA;"2004-2018"
"SE";"2";0,858727505628986;0;"2004-2018"
"SG";"2";2,72639386932068;4,02754113665539;"2004-2018"
"SI";"2";0,396857700924383;0;"2004-2018"
"SK";"2";0,407856870638201;NA;"2004-2018"
"SL";"2";0,854027568518173;NA;"2004-2018"
"SM";"2";0;NA;"2004-2018"
"SN";"2";2,16791613546921;NA;"2004-2018"
"SR";"2";0;NA;"2004-2018"
"SV";"2";0;NA;"2004-2018"
"SY";"2";0;NA;"2004-2018"
"TC";"2";0;NA;"2004-2018"
"TH";"2";2,38585479459045;NA;"2004-2018"
"TJ";"2";0;NA;"2004-2018"
"TN";"2";0,507800175875671;0;"2004-2018"
"TR";"2";0,678863316449099;4,78270509977827;"2004-2018"
"TT";"2";0;NA;"2004-2018"
"TW";"2";2,09117438453973;4,68509887325218;"2004-2018"
"TX";"2";0;NA;"2004-2018"
"TZ";"2";0;NA;"2004-2018"
"UA";"2";0,60294069505108;0;"2004-2018"
"UK";"2";2,34857581342498;NA;"2004-2018"
"US";"2";1,0848837007673;1,32998751402542;"2004-2018"
"UY";"2";0,617144009367147;NA;"2004-2018"
"UZ";"2";0,24087957060769;0;"2004-2018"
"VE";"2";0,191070574651523;0;"2004-2018"
"VG";"2";0,68115793984531;0;"2004-2018"
"VN";"2";1,01033072728471;0;"2004-2018"
"WS";"2";0;NA;"2004-2018"
"YE";"2";0;NA;"2004-2018"
"YU";"2";0;NA;"2004-2018"
"ZA";"2";0,568857429795393;0;"2004-2018"
"ZM";"2";0;NA;"2004-2018"
"ZW";"2";0;NA;"2004-2018"
"ZZ";"2";0;NA;"2004-2018"
"KN";"2";0;NA;"2004-2018"
"MH";"2";0;NA;"2004-2018"
"PY";"2";0;0;"2004-2018"
"RE";"2";0;NA;"2004-2018"
"SD";"2";2,16791613546921;NA;"2004-2018"
"SJ";"2";0;NA;"2004-2018"
"SO";"2";28,1829097610997;NA;"2004-2018"
"SZ";"2";1,34204332195713;NA;"2004-2018"
"TG";"2";0;NA;"2004-2018"
"TV";"2";0;NA;"2004-2018"
"VA";"2";0;NA;"2004-2018"
"WF";"2";0;NA;"2004-2018"
"ZJ";"2";0;NA;"2004-2018"
"AL";"2";0;NA;"2004-2018"
"BH";"2";0;NA;"2004-2018"
"ER";"2";0;0;"2004-2018"
"GP";"2";0;NA;"2004-2018"
"GQ";"2";0;NA;"2004-2018"
"MM";"2";0;NA;"2004-2018"
"MV";"2";0;NA;"2004-2018"
"SU";"2";0;NA;"2004-2018"
"VI";"2";0;NA;"2004-2018"
"XN";"2";0;NA;"2004-2018"
"BT";"2";0;NA;"2004-2018"
"CV";"2";0;NA;"2004-2018"
"CW";"2";0;NA;"2004-2018"
"DM";"2";0;NA;"2004-2018"
"FJ";"2";0;NA;"2004-2018"
"MQ";"2";0;NA;"2004-2018"
"NJ";"2";0;NA;"2004-2018"
"ON";"2";0;NA;"2004-2018"
"PF";"2";0;NA;"2004-2018"
"PO";"2";0;0;"2004-2018"
"TM";"2";0;NA;"2004-2018"
"TO";"2";0;NA;"2004-2018"
"UG";"2";0;NA;"2004-2018"
"WA";"2";0;NA;"2004-2018"
"XK";"2";0;NA;"2004-2018"
"YS";"2";0;NA;"2004-2018"
"AW";"2";0;NA;"2004-2018"
"BC";"2";0;NA;"2004-2018"
"BF";"2";0;NA;"2004-2018"
"EP";"2";0;NA;"2004-2018"
"GF";"2";0;NA;"2004-2018"
"GM";"2";0;NA;"2004-2018"
"GN";"2";0;NA;"2004-2018"
"HA";"2";0;NA;"2004-2018"
"IO";"2";0;NA;"2004-2018"
"KI";"2";0;NA;"2004-2018"
"MI";"2";0;NA;"2004-2018"
"OH";"2";0;NA;"2004-2018"
"OR";"2";0;NA;"2004-2018"
"PI";"2";0;NA;"2004-2018"
"PM";"2";0;NA;"2004-2018"
"PS";"2";0;NA;"2004-2018"
"RW";"2";0;NA;"2004-2018"
"TD";"2";0;NA;"2004-2018"
"TK";"2";0;NA;"2004-2018"
"UX";"2";0;NA;"2004-2018"
"CD";"2";0;NA;"2004-2018"
"CI";"2";0;NA;"2004-2018"
"MW";"2";0;NA;"2004-2018"
"MZ";"2";0;NA;"2004-2018"
"SP";"2";0;NA;"2004-2018"
"VZ";"2";0;NA;"2004-2018"
"DJ";"2";0;NA;"2004-2018"
"HT";"2";0;NA;"2004-2018"
"SH";"2";0;NA;"2004-2018"
"UM";"2";0;NA;"2004-2018"
"CF";"2";0;NA;"2004-2018"
"NF";"2";0;NA;"2004-2018"
"CT";"2";0;NA;"2004-2018"
"UT";"2";0;NA;"2004-2018"
"BL";"2";0;NA;"2004-2018"
"FK";"2";0;NA;"2004-2018"
"FM";"2";0;NA;"2004-2018"
"GG";"2";0;NA;"2004-2018"
"GU";"2";0;NA;"2004-2018"
"LN";"2";0;NA;"2004-2018"
"SX";"2";0;NA;"2004-2018"
"UD";"2";0;NA;"2004-2018"
"UR";"2";0;NA;"2004-2018"
"KM";"2";0;NA;"2004-2018"
"PG";"2";0;NA;"2004-2018"
"WO";"2";0;NA;"2004-2018"
"BU";"2";0;NA;"2004-2018"
"OT";"2";0;NA;"2004-2018"
"VU";"2";0;NA;"2004-2018"
"KS";"2";0;NA;"2004-2018"
"UE";"2";0;NA;"2004-2018"
"BI";"2";0;NA;"2004-2018"
"LS";"2";0;NA;"2004-2018"
"MR";"2";0;NA;"2004-2018"
"NH";"2";0;NA;"2004-2018"
"UC";"2";0;NA;"2004-2018"
"MS";"2";0;NA;"2004-2018"
"XP";"2";0;NA;"2004-2018"
"CK";"2";0;NA;"2004-2018"
"RI";"2";0;NA;"2004-2018"
"TF";"2";0;NA;"2004-2018"
"AS";"2";0;NA;"2004-2018"
"IB";"2";0;NA;"2004-2018"
"LC";"2";0;NA;"2004-2018"
"AB";"2";0;NA;"2004-2018"
"VC";"2";0;NA;"2004-2018"
"GY";"2";0;NA;"2004-2018"
"CX";"2";0;NA;"2004-2018"
"EA";"2";0;NA;"2004-2018"
"ST";"2";0;NA;"2004-2018"
"AD";"3";1,42236846004699;NA;"2004-2018"
"AE";"3";1,85451662396469;0;"2004-2018"
"AF";"3";0;NA;"2004-2018"
"AG";"3";4,26710538014098;NA;"2004-2018"
"AI";"3";0;NA;"2004-2018"
"AM";"3";0,206472840974563;0;"2004-2018"
"AN";"3";2,47767409169476;NA;"2004-2018"
"AO";"3";0;NA;"2004-2018"
"AP";"3";0;NA;"2004-2018"
"AR";"3";1,01063022161234;0;"2004-2018"
"AT";"3";0,7009914868674;0;"2004-2018"
"AU";"3";0,705854059491821;1,05502567865004;"2004-2018"
"AX";"3";0;NA;"2004-2018"
"AZ";"3";0,22996376300161;NA;"2004-2018"
"BA";"3";0;NA;"2004-2018"
"BB";"3";0,52608148522286;NA;"2004-2018"
"BD";"3";2,50460533182188;0;"2004-2018"
"BE";"3";0,988722439154426;0;"2004-2018"
"BG";"3";0,662445730343564;0;"2004-2018"
"BJ";"3";5,48627834589554;NA;"2004-2018"
"BM";"3";0;NA;"2004-2018"
"BN";"3";0;NA;"2004-2018"
"BO";"3";1,82875944863185;NA;"2004-2018"
"BQ";"3";0;NA;"2004-2018"
"BR";"3";0,475327444072907;0;"2004-2018"
"BS";"3";0,745707736335316;NA;"2004-2018"
"BW";"3";0;NA;"2004-2018"
"BY";"3";0,360318515289465;0;"2004-2018"
"BZ";"3";0;NA;"2004-2018"
"CA";"3";1,88509981366012;1,10254935786851;"2004-2018"
"CG";"3";0;NA;"2004-2018"
"CH";"3";0,443547451967798;0;"2004-2018"
"CL";"3";0,24077710608946;0;"2004-2018"
"CM";"3";6,98253607659433;NA;"2004-2018"
"CN";"3";0,691972682772681;0,812322786147981;"2004-2018"
"CO";"3";0,111801887689283;0;"2004-2018"
"CR";"3";1,08690420060195;0;"2004-2018"
"CS";"3";0;NA;"2004-2018"
"CU";"3";0;NA;"2004-2018"
"CY";"3";0,921694762110451;0;"2004-2018"
"CZ";"3";0,406044475122555;0;"2004-2018"
"DD";"3";0;NA;"2004-2018"
"DE";"3";0,55707144429993;0,432448688068566;"2004-2018"
"DK";"3";1,05560898935719;0;"2004-2018"
"DO";"3";0,662137041746014;NA;"2004-2018"
"DZ";"3";1,16375601276572;NA;"2004-2018"
"EC";"3";0;0;"2004-2018"
