"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"NL";"3";0,789649665637476;0;"2002"
"NO";"3";0,656370171807659;0;"2002"
"NZ";"3";0,513185172938421;0;"2002"
"PA";"3";0;NA;"2002"
"PH";"3";0;NA;"2002"
"PL";"3";0,23301551033866;NA;"2002"
"PT";"3";0,703253755508206;NA;"2002"
"RO";"3";0,0902571664823366;NA;"2002"
"RU";"3";0,352146119082659;0;"2002"
"SA";"3";0;NA;"2002"
"SE";"3";1,15159252728518;0;"2002"
"SG";"3";1,11842765936245;NA;"2002"
"SI";"3";0,74150605183292;0;"2002"
"SK";"3";0,129831462555361;NA;"2002"
"SL";"3";0;NA;"2002"
"SU";"3";0;NA;"2002"
"TH";"3";0;NA;"2002"
"TR";"3";1,17011969403886;NA;"2002"
"TW";"3";0,916980824634572;0;"2002"
"UA";"3";0,101268540793182;0;"2002"
"UG";"3";0;NA;"2002"
"US";"3";1,13137140628203;0,900726392251816;"2002"
"UZ";"3";0;NA;"2002"
"YU";"3";0;NA;"2002"
"ZA";"3";0,51296156284128;NA;"2002"
"AE";"3";0;NA;"2002"
"CL";"3";0;NA;"2002"
"EG";"3";2,10976126652462;NA;"2002"
"KE";"3";0;NA;"2002"
"KP";"3";0;NA;"2002"
"PK";"3";0;NA;"2002"
"TK";"3";0;NA;"2002"
"TN";"3";6,32928379957385;NA;"2002"
"VE";"3";0;NA;"2002"
"VG";"3";0,816681780590175;NA;"2002"
"BH";"3";0;NA;"2002"
"CR";"3";0;NA;"2002"
"IS";"3";0,723346719951298;0;"2002"
"MO";"3";5,06342703965908;NA;"2002"
"KY";"3";0;NA;"2002"
"LK";"3";0;NA;"2002"
"BB";"3";0;NA;"2002"
"AD";"3";0;NA;"2002"
"CU";"3";0;NA;"2002"
"JM";"3";0;NA;"2002"
"ML";"3";0;NA;"2002"
"SV";"3";0;NA;"2002"
"UY";"3";0;NA;"2002"
"AI";"3";0;NA;"2002"
"DO";"3";0;NA;"2002"
"PE";"3";0;NA;"2002"
"QA";"3";0;NA;"2002"
"BO";"3";0;NA;"2002"
"AW";"3";0;NA;"2002"
"KW";"3";0;NA;"2002"
"AM";"3";0;NA;"2002"
"KG";"3";0;NA;"2002"
"MK";"3";0;NA;"2002"
"NR";"3";0;NA;"2002"
"PW";"3";0;NA;"2002"
"RS";"3";0;NA;"2002"
"TC";"3";0;NA;"2002"
"MG";"3";0;NA;"2002"
"VN";"3";0;NA;"2002"
"AN";"3";0;NA;"2002"
"BM";"3";0;NA;"2002"
"BS";"3";0;NA;"2002"
"SY";"3";0;NA;"2002"
"AZ";"3";0;NA;"2002"
"MA";"3";0;NA;"2002"
"NG";"3";0;NA;"2002"
"SC";"3";0;NA;"2002"
"SM";"3";0;NA;"2002"
"TJ";"3";0;NA;"2002"
"BF";"3";0;NA;"2002"
"NI";"3";0;NA;"2002"
"SR";"3";0;NA;"2002"
"AO";"3";0;NA;"2002"
"CF";"3";0;NA;"2002"
"IQ";"3";0;NA;"2002"
"SN";"3";0;NA;"2002"
"ZW";"3";0;NA;"2002"
"BJ";"3";0;NA;"2002"
"EC";"3";0;NA;"2002"
"PY";"3";0;NA;"2002"
"CV";"3";0;NA;"2002"
"NP";"3";0;NA;"2002"
"CI";"3";0;NA;"2002"
"GH";"3";0;NA;"2002"
"GT";"3";0;NA;"2002"
"TT";"3";0;NA;"2002"
"SB";"3";0;NA;"2002"
"DD";"3";0;NA;"2002"
"GI";"3";0;NA;"2002"
"BA";"3";0;NA;"2002"
"PR";"3";0;NA;"2002"
"TV";"3";0;NA;"2002"
"SZ";"3";0;NA;"2002"
"BD";"3";0;NA;"2002"
"PF";"3";0;NA;"2002"
"AG";"4";0;NA;"2002"
"AR";"4";0,447978351424488;NA;"2002"
"AT";"4";1,03723801101614;NA;"2002"
"AU";"4";0,764088635917809;0;"2002"
"BE";"4";1,38180679609229;0;"2002"
"BG";"4";0;NA;"2002"
"BR";"4";0,168041305697624;NA;"2002"
"BY";"4";0;NA;"2002"
"CA";"4";1,91835598913261;4,83116883116883;"2002"
"CG";"4";0;NA;"2002"
"CH";"4";0,687107176794926;0;"2002"
"CM";"4";0;NA;"2002"
"CN";"4";1,09960249636607;0;"2002"
"CO";"4";0;NA;"2002"
"CS";"4";0;NA;"2002"
"CY";"4";0;NA;"2002"
"CZ";"4";0,190179488812283;NA;"2002"
"DE";"4";0,805209858014219;1,35272727272727;"2002"
"DK";"4";1,14838200438406;NA;"2002"
"DZ";"4";0;NA;"2002"
"EE";"4";0;NA;"2002"
"ES";"4";0,664765896590337;0;"2002"
"FI";"4";4,97666367939104;0;"2002"
"FR";"4";1,2006885032477;4,22727272727273;"2002"
"GA";"4";0;NA;"2002"
"GB";"4";1,83430626151974;6,76363636363636;"2002"
"GE";"4";0;NA;"2002"
"GR";"4";0,314738888588634;NA;"2002"
"HK";"4";0,301060720043339;0;"2002"
"HR";"4";0,147361299810687;NA;"2002"
"HU";"4";0,630955424541533;NA;"2002"
"ID";"4";0;NA;"2002"
"IE";"4";2,79357286562462;NA;"2002"
"IL";"4";3,57084193164447;0;"2002"
"IN";"4";1,41072874163239;0;"2002"
"IR";"4";0;NA;"2002"
"IT";"4";0,426796594511686;0;"2002"
"JO";"4";0;NA;"2002"
"JP";"4";0,667141478623555;1,66318926974665;"2002"
"KR";"4";1,5645301795961;0;"2002"
"KZ";"4";0;NA;"2002"
"LB";"4";0;NA;"2002"
"LI";"4";0;NA;"2002"
"LR";"4";0;NA;"2002"
"LT";"4";0;NA;"2002"
"LU";"4";0;NA;"2002"
"LV";"4";0;NA;"2002"
"MC";"4";0;NA;"2002"
"MD";"4";0;NA;"2002"
"MT";"4";6,71967527136733;NA;"2002"
"MX";"4";0,126072706779875;NA;"2002"
"MY";"4";1,38836265937341;NA;"2002"
"NE";"4";0;NA;"2002"
"NL";"4";1,39013014843691;0;"2002"
"NO";"4";1,02039513380022;0;"2002"
"NZ";"4";0,454032112930225;0;"2002"
"PA";"4";0;NA;"2002"
"PH";"4";0,819472594069186;NA;"2002"
"PL";"4";0,139155723521183;NA;"2002"
"PT";"4";0,699966174100763;NA;"2002"
"RO";"4";0,0598901539337551;NA;"2002"
"RU";"4";0,129636949692934;0;"2002"
"SA";"4";0;NA;"2002"
"SE";"4";1,52036018395301;0;"2002"
"SG";"4";1,3493323838087;NA;"2002"
"SI";"4";0,140578980572538;0;"2002"
"SK";"4";0;NA;"2002"
"SL";"4";0;NA;"2002"
"SU";"4";0;NA;"2002"
"TH";"4";0;NA;"2002"
"TR";"4";0,564678594232548;NA;"2002"
"TW";"4";0,569146685193265;0;"2002"
"UA";"4";0,134393505427347;0;"2002"
"UG";"4";0;NA;"2002"
"US";"4";1,67204285035431;0,764252696456086;"2002"
"UZ";"4";0;NA;"2002"
"YU";"4";0;NA;"2002"
"ZA";"4";0,351355569744697;NA;"2002"
"AE";"4";0;NA;"2002"
"CL";"4";0;NA;"2002"
"EG";"4";0;NA;"2002"
"KE";"4";0;NA;"2002"
"KP";"4";0;NA;"2002"
"PK";"4";0;NA;"2002"
"TK";"4";0;NA;"2002"
"TN";"4";0;NA;"2002"
"VE";"4";1,29224524449372;NA;"2002"
"VG";"4";2,16763718431204;NA;"2002"
"BH";"4";0;NA;"2002"
"CR";"4";0;NA;"2002"
"IS";"4";0,959953610195332;0;"2002"
"MO";"4";0;NA;"2002"
"KY";"4";16,7991881784183;NA;"2002"
"LK";"4";0;NA;"2002"
"BB";"4";0;NA;"2002"
"AD";"4";0;NA;"2002"
"CU";"4";0;NA;"2002"
"JM";"4";0;NA;"2002"
"ML";"4";0;NA;"2002"
"SV";"4";0;NA;"2002"
"UY";"4";0;NA;"2002"
"AI";"4";0;NA;"2002"
"DO";"4";0;NA;"2002"
"PE";"4";0;NA;"2002"
"QA";"4";0;NA;"2002"
"BO";"4";0;NA;"2002"
"AW";"4";0;NA;"2002"
"KW";"4";0;NA;"2002"
"AM";"4";0;NA;"2002"
"KG";"4";0;NA;"2002"
"MK";"4";0;NA;"2002"
"NR";"4";0;NA;"2002"
"PW";"4";0;NA;"2002"
"RS";"4";0;NA;"2002"
"TC";"4";0;NA;"2002"
"MG";"4";0;NA;"2002"
"VN";"4";0;NA;"2002"
"AN";"4";0;NA;"2002"
"BM";"4";0;NA;"2002"
"BS";"4";0;NA;"2002"
"SY";"4";0;NA;"2002"
"AZ";"4";0;NA;"2002"
"MA";"4";0;NA;"2002"
"NG";"4";0;NA;"2002"
"SC";"4";0;NA;"2002"
"SM";"4";0;NA;"2002"
"TJ";"4";0;NA;"2002"
"BF";"4";0;NA;"2002"
"NI";"4";0;NA;"2002"
"SR";"4";0;NA;"2002"
"AO";"4";0;NA;"2002"
"CF";"4";0;NA;"2002"
"IQ";"4";0;NA;"2002"
"SN";"4";0;NA;"2002"
"ZW";"4";0;NA;"2002"
"BJ";"4";0;NA;"2002"
"EC";"4";0;NA;"2002"
"PY";"4";0;NA;"2002"
"CV";"4";0;NA;"2002"
"NP";"4";0;NA;"2002"
"CI";"4";0;NA;"2002"
"GH";"4";0;NA;"2002"
"GT";"4";0;NA;"2002"
"TT";"4";0;NA;"2002"
"SB";"4";0;NA;"2002"
"DD";"4";0;NA;"2002"
"GI";"4";0;NA;"2002"
"BA";"4";0;NA;"2002"
"PR";"4";0;NA;"2002"
"TV";"4";0;NA;"2002"
"SZ";"4";0;NA;"2002"
"BD";"4";0;NA;"2002"
"PF";"4";0;NA;"2002"
"AG";"5";0;NA;"2002"
"AR";"5";1,23582955879886;NA;"2002"
"AT";"5";3,47857593729703;NA;"2002"
"AU";"5";0,504702974845787;0;"2002"
"BE";"5";0,847103277166012;0;"2002"
"BG";"5";0;NA;"2002"
"BR";"5";0,218151731473762;NA;"2002"
"BY";"5";0;NA;"2002"
"CA";"5";1,09836723512961;0;"2002"
"CG";"5";0;NA;"2002"
"CH";"5";0,449781988470989;0;"2002"
"CM";"5";0;NA;"2002"
"CN";"5";0,506793751932447;5,63636363636364;"2002"
"CO";"5";0;NA;"2002"
"CS";"5";0;NA;"2002"
"CY";"5";0;NA;"2002"
"CZ";"5";0,349763082678922;NA;"2002"
"DE";"5";0,827715259447022;0;"2002"
"DK";"5";1,35772290395382;NA;"2002"
"DZ";"5";0;NA;"2002"
"EE";"5";0;NA;"2002"
"ES";"5";0,267440444505112;0;"2002"
"FI";"5";1,30132982674503;0;"2002"
"FR";"5";0,788036751221364;0;"2002"
"GA";"5";0;NA;"2002"
"GB";"5";1,44579046265303;0;"2002"
"GE";"5";0;NA;"2002"
"GR";"5";0;NA;"2002"
"HK";"5";0,664424493977881;0;"2002"
"HR";"5";0;NA;"2002"
"HU";"5";0;NA;"2002"
"ID";"5";0;NA;"2002"
"IE";"5";3,54085997183943;NA;"2002"
"IL";"5";1,69155414650407;0;"2002"
"IN";"5";1,98558733740177;0;"2002"
"IR";"5";7,72393474249287;NA;"2002"
"IT";"5";0,627944447660677;0;"2002"
"JO";"5";0;NA;"2002"
"JP";"5";0,930365323117651;0;"2002"
"KR";"5";0,902513078249309;3,1;"2002"
"KZ";"5";0;NA;"2002"
"LB";"5";0;NA;"2002"
"LI";"5";0;NA;"2002"
"LR";"5";0;NA;"2002"
"LT";"5";0;NA;"2002"
"LU";"5";0;NA;"2002"
"LV";"5";1,39379273548744;NA;"2002"
"MC";"5";0;NA;"2002"
"MD";"5";0;NA;"2002"
"MT";"5";0;NA;"2002"
"MX";"5";0;NA;"2002"
"MY";"5";1,53202011421346;NA;"2002"
"NE";"5";0;NA;"2002"
"NL";"5";1,91746311239479;0;"2002"
"NO";"5";0,411943186266286;0;"2002"
"NZ";"5";0,313132489560522;0;"2002"
"PA";"5";0;NA;"2002"
"PH";"5";0;NA;"2002"
"PL";"5";0,426540344730393;NA;"2002"
"PT";"5";0;NA;"2002"
"RO";"5";0,330435710908786;NA;"2002"
"RU";"5";0,573969332553179;41,3333333333333;"2002"
"SA";"5";0;NA;"2002"
"SE";"5";1,00485787835401;0;"2002"
"SG";"5";2,60566473240723;NA;"2002"
"SI";"5";0;0;"2002"
"SK";"5";0;NA;"2002"
"SL";"5";0;NA;"2002"
"SU";"5";0;NA;"2002"
"TH";"5";1,93098368562322;NA;"2002"
"TR";"5";1,16832626357035;NA;"2002"
"TW";"5";1,01229769945075;0;"2002"
"UA";"5";0;0;"2002"
"UG";"5";0;NA;"2002"
"US";"5";1,59077508935393;0;"2002"
"UZ";"5";0;NA;"2002"
"YU";"5";0;NA;"2002"
"ZA";"5";0,363479281999665;NA;"2002"
"AE";"5";0;NA;"2002"
"CL";"5";0;NA;"2002"
"EG";"5";0;NA;"2002"
"KE";"5";0;NA;"2002"
"KP";"5";0;NA;"2002"
"PK";"5";0;NA;"2002"
"TK";"5";0;NA;"2002"
"TN";"5";0;NA;"2002"
"VE";"5";0;NA;"2002"
"VG";"5";0;NA;"2002"
"BH";"5";0;NA;"2002"
"CR";"5";0;NA;"2002"
"IS";"5";0;0;"2002"
"MO";"5";0;NA;"2002"
"KY";"5";0;NA;"2002"
"LK";"5";0;NA;"2002"
"BB";"5";92,6872169099145;NA;"2002"
"AD";"5";0;NA;"2002"
"CU";"5";0;NA;"2002"
"JM";"5";0;NA;"2002"
"ML";"5";0;NA;"2002"
"SV";"5";0;NA;"2002"
"UY";"5";0;NA;"2002"
"AI";"5";0;NA;"2002"
"DO";"5";0;NA;"2002"
"PE";"5";0;NA;"2002"
"QA";"5";0;NA;"2002"
"BO";"5";0;NA;"2002"
"AW";"5";0;NA;"2002"
"KW";"5";0;NA;"2002"
"AM";"5";0;NA;"2002"
"KG";"5";0;NA;"2002"
"MK";"5";0;NA;"2002"
"NR";"5";0;NA;"2002"
"PW";"5";0;NA;"2002"
