"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"SK";"1";0,717326967229093;NA;"2003"
"SL";"1";5,46534832174547;NA;"2003"
"SR";"1";0;NA;"2003"
"TH";"1";0,978868356133517;NA;"2003"
"TR";"1";1,02050072397737;NA;"2003"
"TW";"1";1,58248418211802;0;"2003"
"UA";"1";0,828680972972238;NA;"2003"
"US";"1";0,711387168869708;0;"2003"
"UZ";"1";0;NA;"2003"
"VG";"1";1,87383371031273;NA;"2003"
"ZA";"1";0,600970572430976;0;"2003"
"CY";"1";0;NA;"2003"
"FJ";"1";0;NA;"2003"
"GL";"1";0;NA;"2003"
"GT";"1";0;NA;"2003"
"JM";"1";0;NA;"2003"
"LB";"1";0;NA;"2003"
"LK";"1";0;NA;"2003"
"MN";"1";0;NA;"2003"
"PE";"1";0;NA;"2003"
"SM";"1";0;NA;"2003"
"VE";"1";0;NA;"2003"
"BD";"1";0;NA;"2003"
"CR";"1";0;NA;"2003"
"EE";"1";0;NA;"2003"
"HN";"1";0;NA;"2003"
"IS";"1";0;NA;"2003"
"TN";"1";0;NA;"2003"
"VN";"1";0;NA;"2003"
"VU";"1";0;NA;"2003"
"WS";"1";0;NA;"2003"
"BB";"1";0;NA;"2003"
"ID";"1";0;NA;"2003"
"IO";"1";0;NA;"2003"
"KN";"1";0;NA;"2003"
"SU";"1";0;NA;"2003"
"UY";"1";0;NA;"2003"
"AD";"1";0;NA;"2003"
"AM";"1";0;NA;"2003"
"BZ";"1";0;NA;"2003"
"EC";"1";0;NA;"2003"
"JE";"1";0;NA;"2003"
"JO";"1";0;NA;"2003"
"MK";"1";0;NA;"2003"
"MO";"1";0;NA;"2003"
"YU";"1";0;NA;"2003"
"TC";"1";0;NA;"2003"
"KZ";"1";0;NA;"2003"
"ML";"1";0;NA;"2003"
"LY";"1";0;NA;"2003"
"MP";"1";0;NA;"2003"
"ST";"1";0;NA;"2003"
"SY";"1";0;NA;"2003"
"CU";"1";0;NA;"2003"
"AG";"1";0;NA;"2003"
"BN";"1";0;NA;"2003"
"GA";"1";0;NA;"2003"
"AN";"1";0;NA;"2003"
"AZ";"1";0;NA;"2003"
"BO";"1";0;NA;"2003"
"DD";"1";0;NA;"2003"
"DO";"1";0;NA;"2003"
"MU";"1";0;NA;"2003"
"PA";"1";0;NA;"2003"
"QA";"1";0;NA;"2003"
"SC";"1";0;NA;"2003"
"TT";"1";0;NA;"2003"
"AO";"1";0;NA;"2003"
"IQ";"1";0;NA;"2003"
"UK";"1";0;NA;"2003"
"BU";"1";0;NA;"2003"
"KE";"1";0;NA;"2003"
"SV";"1";0;NA;"2003"
"AL";"1";0;NA;"2003"
"GD";"1";0;NA;"2003"
"KH";"1";0;NA;"2003"
"NG";"1";0;NA;"2003"
"NI";"1";0;NA;"2003"
"SZ";"1";0;NA;"2003"
"ET";"1";0;NA;"2003"
"KI";"1";0;NA;"2003"
"MG";"1";0;NA;"2003"
"PY";"1";0;NA;"2003"
"CI";"1";0;NA;"2003"
"SN";"1";0;NA;"2003"
"ZW";"1";0;NA;"2003"
"AI";"1";0;NA;"2003"
"KG";"1";0;NA;"2003"
"GP";"1";0;NA;"2003"
"GH";"1";0;NA;"2003"
"TV";"1";0;NA;"2003"
"BA";"1";0;NA;"2003"
"WO";"1";0;NA;"2003"
"DJ";"1";0;NA;"2003"
"MW";"1";0;NA;"2003"
"GF";"1";0;NA;"2003"
"GN";"1";0;NA;"2003"
"AE";"2";0;NA;"2003"
"AR";"2";0,45626511739203;NA;"2003"
"AT";"2";0,307897283872545;NA;"2003"
"AU";"2";0,435415738501769;0;"2003"
"BE";"2";0,387414300127918;NA;"2003"
"BG";"2";0,29657232630482;NA;"2003"
"BM";"2";0;NA;"2003"
"BR";"2";0,385901340252054;NA;"2003"
"BS";"2";1,4828616315241;NA;"2003"
"BY";"2";0,197714884203213;NA;"2003"
"CA";"2";0,549771149949841;4,05952380952381;"2003"
"CH";"2";0,534887523150251;0;"2003"
"CL";"2";0,348908619182141;NA;"2003"
"CN";"2";0,571416628247536;1,52232142857143;"2003"
"CO";"2";0,936544188331009;NA;"2003"
"CZ";"2";0,19866088843385;NA;"2003"
"DE";"2";0,397202460622872;0;"2003"
"DK";"2";0,527798207830611;0;"2003"
"DZ";"2";0;NA;"2003"
"EG";"2";3,23533446877985;NA;"2003"
"ES";"2";0,317097638568767;NA;"2003"
"FI";"2";0,682613399092658;0;"2003"
"FR";"2";0,534650870400306;0;"2003"
"GB";"2";0,648911733726233;0;"2003"
"GE";"2";0;NA;"2003"
"GR";"2";0,775352487071424;0;"2003"
"HK";"2";1,6344887307614;0;"2003"
"HR";"2";0,316343814725141;NA;"2003"
"HU";"2";0,380627584562335;NA;"2003"
"IE";"2";0,591501592630111;NA;"2003"
"IL";"2";0,524938374073552;0;"2003"
"IN";"2";0,436265383420166;0;"2003"
"IR";"2";0;NA;"2003"
"IT";"2";0,186903783028061;0;"2003"
"JP";"2";1,29711657897056;0,566445182724252;"2003"
"KP";"2";0;NA;"2003"
"KR";"2";1,3824699491148;4,05952380952381;"2003"
"KW";"2";0;NA;"2003"
"KY";"2";0;NA;"2003"
"LI";"2";0;NA;"2003"
"LR";"2";0;NA;"2003"
"LT";"2";0;NA;"2003"
"LU";"2";0;NA;"2003"
"LV";"2";0,741430815762049;NA;"2003"
"MA";"2";0;NA;"2003"
"MC";"2";0;NA;"2003"
"MD";"2";0;NA;"2003"
"MT";"2";0;NA;"2003"
"MX";"2";0,341469202994888;0;"2003"
"MY";"2";1,60996405708331;0;"2003"
"NL";"2";0,690745576209783;0;"2003"
"NO";"2";0,585821879120631;NA;"2003"
"NZ";"2";0,45626511739203;NA;"2003"
"OM";"2";0;NA;"2003"
"PH";"2";1,42354716626313;NA;"2003"
"PK";"2";0;NA;"2003"
"PL";"2";0,364842004401083;NA;"2003"
"PT";"2";0,103455462664472;NA;"2003"
"RO";"2";0,378602969750834;NA;"2003"
"RU";"2";0,130420825255047;0;"2003"
"SA";"2";0;NA;"2003"
"SE";"2";0,405338031396109;0;"2003"
"SG";"2";2,9000835127594;0;"2003"
"SI";"2";0,464777526298598;NA;"2003"
"SK";"2";0,333643867092922;NA;"2003"
"SL";"2";0;NA;"2003"
"SR";"2";0;NA;"2003"
"TH";"2";0,796761473654739;NA;"2003"
"TR";"2";0,295341735739239;NA;"2003"
"TW";"2";1,1696542229375;9,74285714285714;"2003"
"UA";"2";0,192718479187247;NA;"2003"
"US";"2";0,782054056739683;0,374725274725275;"2003"
"UZ";"2";0;NA;"2003"
"VG";"2";2,03363880894733;NA;"2003"
"ZA";"2";0,311932645993914;0;"2003"
"CY";"2";1,27102425559208;NA;"2003"
"FJ";"2";0;NA;"2003"
"GL";"2";0;NA;"2003"
"GT";"2";0;NA;"2003"
"JM";"2";5,93144652609639;NA;"2003"
"LB";"2";0;NA;"2003"
"LK";"2";0;NA;"2003"
"MN";"2";0;NA;"2003"
"PE";"2";3,55886791565784;NA;"2003"
"SM";"2";0;NA;"2003"
"VE";"2";0;NA;"2003"
"BD";"2";0;NA;"2003"
"CR";"2";0;NA;"2003"
"EE";"2";0;NA;"2003"
"HN";"2";0;NA;"2003"
"IS";"2";0;NA;"2003"
"TN";"2";0;NA;"2003"
"VN";"2";0;NA;"2003"
"VU";"2";0;NA;"2003"
"WS";"2";0;NA;"2003"
"BB";"2";0;NA;"2003"
"ID";"2";0;NA;"2003"
"IO";"2";0;NA;"2003"
"KN";"2";0;NA;"2003"
"SU";"2";0;NA;"2003"
"UY";"2";0;NA;"2003"
"AD";"2";0;NA;"2003"
"AM";"2";0;NA;"2003"
"BZ";"2";0;NA;"2003"
"EC";"2";0;NA;"2003"
"JE";"2";0;NA;"2003"
"JO";"2";0;NA;"2003"
"MK";"2";0;NA;"2003"
"MO";"2";0;NA;"2003"
"YU";"2";0;NA;"2003"
"TC";"2";0;NA;"2003"
"KZ";"2";0;NA;"2003"
"ML";"2";0;NA;"2003"
"LY";"2";0;NA;"2003"
"MP";"2";0;NA;"2003"
"ST";"2";0;NA;"2003"
"SY";"2";0;NA;"2003"
"CU";"2";0;NA;"2003"
"AG";"2";0;NA;"2003"
"BN";"2";0;NA;"2003"
"GA";"2";0;NA;"2003"
"AN";"2";0;NA;"2003"
"AZ";"2";0;NA;"2003"
"BO";"2";0;NA;"2003"
"DD";"2";0;NA;"2003"
"DO";"2";0;NA;"2003"
"MU";"2";0;NA;"2003"
"PA";"2";0;NA;"2003"
"QA";"2";0;NA;"2003"
"SC";"2";0;NA;"2003"
"TT";"2";0;NA;"2003"
"AO";"2";0;NA;"2003"
"IQ";"2";0;NA;"2003"
"UK";"2";0;NA;"2003"
"BU";"2";0;NA;"2003"
"KE";"2";0;NA;"2003"
"SV";"2";0;NA;"2003"
"AL";"2";0;NA;"2003"
"GD";"2";0;NA;"2003"
"KH";"2";0;NA;"2003"
"NG";"2";0;NA;"2003"
"NI";"2";0;NA;"2003"
"SZ";"2";0;NA;"2003"
"ET";"2";0;NA;"2003"
"KI";"2";0;NA;"2003"
"MG";"2";0;NA;"2003"
"PY";"2";0;NA;"2003"
"CI";"2";0;NA;"2003"
"SN";"2";0;NA;"2003"
"ZW";"2";0;NA;"2003"
"AI";"2";0;NA;"2003"
"KG";"2";0;NA;"2003"
"GP";"2";0;NA;"2003"
"GH";"2";0;NA;"2003"
"TV";"2";0;NA;"2003"
"BA";"2";0;NA;"2003"
"WO";"2";0;NA;"2003"
"DJ";"2";0;NA;"2003"
"MW";"2";0;NA;"2003"
"GF";"2";0;NA;"2003"
"GN";"2";0;NA;"2003"
"AE";"3";0;NA;"2003"
"AR";"3";0,314189102252814;NA;"2003"
"AT";"3";0,657997463548555;NA;"2003"
"AU";"3";0,729711600102497;0;"2003"
"BE";"3";0,680743054881097;NA;"2003"
"BG";"3";0,612668749392988;NA;"2003"
"BM";"3";6,12668749392988;NA;"2003"
"BR";"3";0,387121351691419;NA;"2003"
"BS";"3";0;NA;"2003"
"BY";"3";0,544594443904878;NA;"2003"
"CA";"3";1,13077556552834;5,68333333333333;"2003"
"CH";"3";0,368329342522174;0;"2003"
"CL";"3";0;NA;"2003"
"CN";"3";0,998252505704976;0;"2003"
"CO";"3";0;NA;"2003"
"CZ";"3";0,351771530751955;NA;"2003"
"DE";"3";0,50662007522044;0;"2003"
"DK";"3";1,01246106891214;0;"2003"
"DZ";"3";0;NA;"2003"
"EG";"3";0;NA;"2003"
"ES";"3";0,46718213795404;NA;"2003"
"FI";"3";2,54651144999097;0;"2003"
"FR";"3";0,734670611046393;0;"2003"
"GB";"3";1,07243435777582;0;"2003"
"GE";"3";0;NA;"2003"
"GR";"3";0,961049018655667;0;"2003"
"HK";"3";0,764508664753815;0;"2003"
"HR";"3";0,326756666342927;NA;"2003"
"HU";"3";0,567892601932894;NA;"2003"
"IE";"3";0,950400276066685;NA;"2003"
"IL";"3";1,66722621749326;0;"2003"
"IN";"3";0,600834137591934;0;"2003"
"IR";"3";2,72297221952439;NA;"2003"
"IT";"3";0,418918803003752;0;"2003"
"JP";"3";0,918527936866169;0,793023255813953;"2003"
"KP";"3";0;NA;"2003"
"KR";"3";1,8937189354408;0;"2003"
"KW";"3";0;NA;"2003"
"KY";"3";0;NA;"2003"
"LI";"3";0;NA;"2003"
"LR";"3";0;NA;"2003"
"LT";"3";0,636538960408299;NA;"2003"
"LU";"3";0;NA;"2003"
"LV";"3";0;NA;"2003"
"MA";"3";0;NA;"2003"
"MC";"3";0;NA;"2003"
"MD";"3";0;NA;"2003"
"MT";"3";0;NA;"2003"
"MX";"3";0,104506396484945;0;"2003"
"MY";"3";0,233397618816376;0;"2003"
"NL";"3";0,606144279715495;0;"2003"
"NO";"3";0,645445266850226;NA;"2003"
"NZ";"3";0,544594443904878;NA;"2003"
"OM";"3";0;NA;"2003"
"PH";"3";0;NA;"2003"
"PK";"3";0;NA;"2003"
"PL";"3";0,365431500103926;NA;"2003"
"PT";"3";0,284962209019994;NA;"2003"
"RO";"3";0,130355053062338;NA;"2003"
"RU";"3";0,300781084358081;0;"2003"
"SA";"3";0;NA;"2003"
"SE";"3";1,32737142364059;0;"2003"
"SG";"3";1,3313526143751;0;"2003"
"SI";"3";0,27432929077298;NA;"2003"
"SK";"3";0,306334374696494;NA;"2003"
"SL";"3";0;NA;"2003"
"SR";"3";0;NA;"2003"
"TH";"3";0;NA;"2003"
"TR";"3";0,711814314647455;NA;"2003"
"TW";"3";0,706099391281138;0;"2003"
"UA";"3";0,0884720215729946;NA;"2003"
"US";"3";1,06146980683926;1,57384615384615;"2003"
"UZ";"3";0;NA;"2003"
"VG";"3";0;NA;"2003"
"ZA";"3";0,585818724519191;0;"2003"
"CY";"3";0;NA;"2003"
"FJ";"3";0;NA;"2003"
"GL";"3";0;NA;"2003"
"GT";"3";0;NA;"2003"
"JM";"3";0;NA;"2003"
"LB";"3";0;NA;"2003"
"LK";"3";0;NA;"2003"
"MN";"3";0;NA;"2003"
"PE";"3";0;NA;"2003"
"SM";"3";0;NA;"2003"
"VE";"3";0;NA;"2003"
"BD";"3";0;NA;"2003"
"CR";"3";0;NA;"2003"
"EE";"3";0,98026999902878;NA;"2003"
"HN";"3";0;NA;"2003"
"IS";"3";0,72078676399175;NA;"2003"
"TN";"3";4,9013499951439;NA;"2003"
"VN";"3";0;NA;"2003"
"VU";"3";0;NA;"2003"
"WS";"3";24,5067499757195;NA;"2003"
"BB";"3";0;NA;"2003"
"ID";"3";0;NA;"2003"
"IO";"3";0;NA;"2003"
"KN";"3";0;NA;"2003"
"SU";"3";0;NA;"2003"
"UY";"3";0;NA;"2003"
"AD";"3";0;NA;"2003"
"AM";"3";0;NA;"2003"
"BZ";"3";0;NA;"2003"
"EC";"3";0;NA;"2003"
"JE";"3";0;NA;"2003"
"JO";"3";0;NA;"2003"
"MK";"3";0;NA;"2003"
"MO";"3";0;NA;"2003"
"YU";"3";0;NA;"2003"
"TC";"3";0;NA;"2003"
"KZ";"3";0;NA;"2003"
"ML";"3";0;NA;"2003"
"LY";"3";0;NA;"2003"
"MP";"3";0;NA;"2003"
"ST";"3";0;NA;"2003"
"SY";"3";0;NA;"2003"
"CU";"3";0;NA;"2003"
"AG";"3";0;NA;"2003"
"BN";"3";0;NA;"2003"
"GA";"3";0;NA;"2003"
"AN";"3";0;NA;"2003"
"AZ";"3";0;NA;"2003"
"BO";"3";0;NA;"2003"
"DD";"3";0;NA;"2003"
"DO";"3";0;NA;"2003"
"MU";"3";0;NA;"2003"
"PA";"3";0;NA;"2003"
"QA";"3";0;NA;"2003"
"SC";"3";0;NA;"2003"
"TT";"3";0;NA;"2003"
"AO";"3";0;NA;"2003"
"IQ";"3";0;NA;"2003"
"UK";"3";0;NA;"2003"
"BU";"3";0;NA;"2003"
"KE";"3";0;NA;"2003"
"SV";"3";0;NA;"2003"
"AL";"3";0;NA;"2003"
"GD";"3";0;NA;"2003"
"KH";"3";0;NA;"2003"
"NG";"3";0;NA;"2003"
"NI";"3";0;NA;"2003"
"SZ";"3";0;NA;"2003"
"ET";"3";0;NA;"2003"
"KI";"3";0;NA;"2003"
"MG";"3";0;NA;"2003"
"PY";"3";0;NA;"2003"
"CI";"3";0;NA;"2003"
"SN";"3";0;NA;"2003"
"ZW";"3";0;NA;"2003"
"AI";"3";0;NA;"2003"
"KG";"3";0;NA;"2003"
"GP";"3";0;NA;"2003"
"GH";"3";0;NA;"2003"
"TV";"3";0;NA;"2003"
"BA";"3";0;NA;"2003"
"WO";"3";0;NA;"2003"
"DJ";"3";0;NA;"2003"
"MW";"3";0;NA;"2003"
"GF";"3";0;NA;"2003"
"GN";"3";0;NA;"2003"
"AE";"4";0;NA;"2003"
"AR";"4";0,440595050596413;NA;"2003"
"AT";"4";0,984240972215375;NA;"2003"
"AU";"4";0,891581493895571;0;"2003"
"BE";"4";1,62543849747055;NA;"2003"
"BG";"4";0,143193391443834;NA;"2003"
"BM";"4";0;NA;"2003"
"BR";"4";0,174822453810946;NA;"2003"
"BS";"4";0;NA;"2003"
"BY";"4";0;NA;"2003"
"CA";"4";2,07255626471863;6,31481481481481;"2003"
"CH";"4";0,540541288917654;0;"2003"
"CL";"4";0;NA;"2003"
"CN";"4";1,32612759716913;0;"2003"
"CO";"4";0;NA;"2003"
"CZ";"4";0,219243470153239;NA;"2003"
"DE";"4";0,791069316663604;0;"2003"
"DK";"4";1,23777338366704;0;"2003"
"DZ";"4";0;NA;"2003"
"EG";"4";3,12421944968365;NA;"2003"
"ES";"4";0,754836278145698;NA;"2003"
"FI";"4";4,41579620541879;0;"2003"
"FR";"4";1,36589246965958;0;"2003"
"GB";"4";1,72720738439612;8,74358974358974;"2003"
"GE";"4";0;NA;"2003"
"GR";"4";0,449234169235558;0;"2003"
"HK";"4";0,476484075515011;0;"2003"
"HR";"4";0,15273961754009;NA;"2003"
"HU";"4";1,04140648322788;NA;"2003"
"IE";"4";1,23757169336499;NA;"2003"
"IL";"4";3,28974100993179;0;"2003"
"IN";"4";1,81279003729787;0;"2003"
"IR";"4";0;NA;"2003"
"IT";"4";0,350352690835702;0;"2003"
"JP";"4";0,642427739855487;0;"2003"
"KP";"4";0;NA;"2003"
"KR";"4";1,55775460270575;0;"2003"
"KW";"4";0;NA;"2003"
"KY";"4";0;NA;"2003"
"LI";"4";0;NA;"2003"
"LR";"4";0;NA;"2003"
"LT";"4";0;NA;"2003"
"LU";"4";0;NA;"2003"
"LV";"4";0,47731130481278;NA;"2003"
"MA";"4";0;NA;"2003"
"MC";"4";0;NA;"2003"
"MD";"4";0;NA;"2003"
"MT";"4";0;NA;"2003"
"MX";"4";0,0732759359200857;0;"2003"
"MY";"4";0,327299180443049;0;"2003"
"NL";"4";1,18057072987015;0;"2003"
"NO";"4";0,678842744622621;NA;"2003"
"NZ";"4";0,528714060715695;NA;"2003"
"OM";"4";0;NA;"2003"
"PH";"4";0;NA;"2003"
"PK";"4";0;NA;"2003"
"PL";"4";0,272240930610831;NA;"2003"
"PT";"4";0,999023661236052;NA;"2003"
"RO";"4";0;NA;"2003"
"RU";"4";0,153514642921831;0;"2003"
"SA";"4";1,22737192666143;NA;"2003"
"SE";"4";1,75702749106481;0;"2003"
"SG";"4";1,79784056863083;0;"2003"
"SI";"4";0,38469866358045;NA;"2003"
"SK";"4";0,429580174331502;NA;"2003"
"SL";"4";0;NA;"2003"
"SR";"4";0;NA;"2003"
"TH";"4";0;NA;"2003"
"TR";"4";0,570396911975439;NA;"2003"
"TW";"4";0,636275630692584;0;"2003"
"UA";"4";0,124066476341228;NA;"2003"
"US";"4";1,57172568637876;1,16581196581197;"2003"
"UZ";"4";0;NA;"2003"
"VG";"4";0,981897541329148;NA;"2003"
"ZA";"4";0,465521145092305;0;"2003"
"CY";"4";0;NA;"2003"
"FJ";"4";0;NA;"2003"
"GL";"4";0;NA;"2003"
"GT";"4";0;NA;"2003"
"JM";"4";0;NA;"2003"
"LB";"4";0;NA;"2003"
"LK";"4";0;NA;"2003"
"MN";"4";0;NA;"2003"
"PE";"4";0;NA;"2003"
"SM";"4";0;NA;"2003"
"VE";"4";0;NA;"2003"
"BD";"4";0;NA;"2003"
"CR";"4";8,59160348663005;NA;"2003"
"EE";"4";0;NA;"2003"
"HN";"4";0;NA;"2003"
"IS";"4";2,02155376156001;NA;"2003"
"TN";"4";0;NA;"2003"
"VN";"4";0;NA;"2003"
"VU";"4";0;NA;"2003"
"WS";"4";0;NA;"2003"
"BB";"4";0;NA;"2003"
"ID";"4";0;NA;"2003"
"IO";"4";0;NA;"2003"
"KN";"4";11,4554713155067;NA;"2003"
"SU";"4";0;NA;"2003"
"UY";"4";0;NA;"2003"
"AD";"4";0;NA;"2003"
"AM";"4";0;NA;"2003"
"BZ";"4";0;NA;"2003"
"EC";"4";0;NA;"2003"
"JE";"4";0;NA;"2003"
"JO";"4";0;NA;"2003"
"MK";"4";0;NA;"2003"
"MO";"4";0;NA;"2003"
"YU";"4";0;NA;"2003"
"TC";"4";0;NA;"2003"
"KZ";"4";0;NA;"2003"
"ML";"4";0;NA;"2003"
"LY";"4";0;NA;"2003"
"MP";"4";0;NA;"2003"
"ST";"4";0;NA;"2003"
"SY";"4";0;NA;"2003"
"CU";"4";0;NA;"2003"
"AG";"4";0;NA;"2003"
"BN";"4";0;NA;"2003"
"GA";"4";0;NA;"2003"
"AN";"4";0;NA;"2003"
"AZ";"4";0;NA;"2003"
"BO";"4";0;NA;"2003"
"DD";"4";0;NA;"2003"
"DO";"4";0;NA;"2003"
"MU";"4";0;NA;"2003"
"PA";"4";0;NA;"2003"
"QA";"4";0;NA;"2003"
"SC";"4";0;NA;"2003"
"TT";"4";0;NA;"2003"
"AO";"4";0;NA;"2003"
"IQ";"4";0;NA;"2003"
"UK";"4";0;NA;"2003"
"BU";"4";0;NA;"2003"
"KE";"4";0;NA;"2003"
"SV";"4";0;NA;"2003"
"AL";"4";0;NA;"2003"
"GD";"4";0;NA;"2003"
"KH";"4";0;NA;"2003"
"NG";"4";0;NA;"2003"
"NI";"4";0;NA;"2003"
"SZ";"4";0;NA;"2003"
"ET";"4";0;NA;"2003"
"KI";"4";0;NA;"2003"
"MG";"4";0;NA;"2003"
"PY";"4";0;NA;"2003"
"CI";"4";0;NA;"2003"
"SN";"4";0;NA;"2003"
"ZW";"4";0;NA;"2003"
"AI";"4";0;NA;"2003"
"KG";"4";0;NA;"2003"
"GP";"4";0;NA;"2003"
"GH";"4";0;NA;"2003"
"TV";"4";0;NA;"2003"
"BA";"4";0;NA;"2003"
"WO";"4";0;NA;"2003"
"DJ";"4";0;NA;"2003"
"MW";"4";0;NA;"2003"
"GF";"4";0;NA;"2003"
"GN";"4";0;NA;"2003"
"AE";"5";0;NA;"2003"
"AR";"5";0;NA;"2003"
"AT";"5";2,81187355205381;NA;"2003"
"AU";"5";0,408634509680406;0;"2003"
"BE";"5";0,693737866284253;NA;"2003"
"BG";"5";0,770049031575521;NA;"2003"
"BM";"5";0;NA;"2003"
"BR";"5";0,197924249079652;NA;"2003"
"BS";"5";0;NA;"2003"
"BY";"5";0;NA;"2003"
"CA";"5";1,04723343743676;0;"2003"
"CH";"5";0,807461410250459;0;"2003"
"CL";"5";0;NA;"2003"
"CN";"5";0,526439262741768;7,10416666666667;"2003"
"CO";"5";0;NA;"2003"
"CZ";"5";0,589511220344896;NA;"2003"
"DE";"5";0,858551368475913;0;"2003"
"DK";"5";1,468313831394;0;"2003"
"DZ";"5";0;NA;"2003"
"EG";"5";0;NA;"2003"
"ES";"5";0,382950202192551;NA;"2003"
"FI";"5";1,2733771695327;0;"2003"
"FR";"5";0,789686744263556;0;"2003"
"GB";"5";1,39693286725277;0;"2003"
"GE";"5";0;NA;"2003"
"GR";"5";0,603960024765114;0;"2003"
"HK";"5";0,960893072329939;0;"2003"
"HR";"5";0,821385633680556;NA;"2003"
"HU";"5";0,164716370390486;NA;"2003"
"IE";"5";3,83957965882531;NA;"2003"
"IL";"5";2,39220529977705;0;"2003"
"IN";"5";2,88339310485931;0;"2003"
"IR";"5";10,2673204210069;NA;"2003"
"IT";"5";0,628028867271972;0;"2003"
"JP";"5";0,980123870552177;1,32170542635659;"2003"
"KP";"5";0;NA;"2003"
"KR";"5";0,762141367620398;0;"2003"
"KW";"5";18,4811767578125;NA;"2003"
"KY";"5";0;NA;"2003"
"LI";"5";0;NA;"2003"
"LR";"5";0;NA;"2003"
"LT";"5";0;NA;"2003"
"LU";"5";1,0044117803159;NA;"2003"
"LV";"5";0;NA;"2003"
"MA";"5";0;NA;"2003"
"MC";"5";0;NA;"2003"
"MD";"5";0;NA;"2003"
"MT";"5";0;NA;"2003"
"MX";"5";0,197027470765592;0;"2003"
"MY";"5";3,52022414434524;0;"2003"
"NL";"5";0,7935922688858;0;"2003"
"NO";"5";0,304216901363169;NA;"2003"
"NZ";"5";0,631835102831197;NA;"2003"
"OM";"5";0;NA;"2003"
"PH";"5";0;NA;"2003"
"PK";"5";0;NA;"2003"
"PL";"5";0,344476733603215;NA;"2003"
"PT";"5";0,537243510401526;NA;"2003"
"RO";"5";0,24576032922623;NA;"2003"
"RU";"5";0,773455441551265;0;"2003"
"SA";"5";0;NA;"2003"
"SE";"5";1,00568286583895;0;"2003"
"SG";"5";3,7185466313506;0;"2003"
"SI";"5";0,689596147679571;NA;"2003"
"SK";"5";0;NA;"2003"
"SL";"5";0;NA;"2003"
"SR";"5";0;NA;"2003"
"TH";"5";0;NA;"2003"
"TR";"5";0;NA;"2003"
"TW";"5";1,03258108528532;0;"2003"
"UA";"5";0,333595248335966;NA;"2003"
"US";"5";1,57286610704787;0;"2003"
"UZ";"5";0;NA;"2003"
"VG";"5";0;NA;"2003"
"ZA";"5";0,220890558858317;0;"2003"
"CY";"5";0;NA;"2003"
"FJ";"5";0;NA;"2003"
"GL";"5";0;NA;"2003"
"GT";"5";0;NA;"2003"
"JM";"5";0;NA;"2003"
