"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"NZ";"1";0,504987763804726;0;"1999-2003"
"OM";"1";0;NA;"1999-2003"
"PA";"1";0;NA;"1999-2003"
"PE";"1";0;NA;"1999-2003"
"PH";"1";1,88202217330308;NA;"1999-2003"
"PK";"1";0;0;"1999-2003"
"PL";"1";0,868948840006871;0;"1999-2003"
"PT";"1";0,262243408151171;NA;"1999-2003"
"RO";"1";1,17186002900974;0;"1999-2003"
"RS";"1";16,1017452604819;NA;"1999-2003"
"RU";"1";0,567231305109787;0;"1999-2003"
"SA";"1";0,466717253927012;NA;"1999-2003"
"SE";"1";0,699286173185058;0;"1999-2003"
"SG";"1";0,556242108998467;0;"1999-2003"
"SI";"1";1,55495193399961;0;"1999-2003"
"SK";"1";0,693457516470335;NA;"1999-2003"
"SL";"1";4,87931674560059;NA;"1999-2003"
"SR";"1";0;NA;"1999-2003"
"SU";"1";0;NA;"1999-2003"
"SV";"1";0;NA;"1999-2003"
"SY";"1";0;NA;"1999-2003"
"TH";"1";0,740310126918709;NA;"1999-2003"
"TN";"1";0,894541403360107;NA;"1999-2003"
"TR";"1";0,81434113961058;0;"1999-2003"
"TW";"1";1,63442620007225;0;"1999-2003"
"UA";"1";0,736262705747683;0;"1999-2003"
"UG";"1";0;NA;"1999-2003"
"US";"1";0,709569031296749;0,883809815012995;"1999-2003"
"UZ";"1";1,15012466146299;NA;"1999-2003"
"VE";"1";0,20643263154464;0;"1999-2003"
"VG";"1";0,654542490263493;NA;"1999-2003"
"VN";"1";0;NA;"1999-2003"
"YE";"1";0;NA;"1999-2003"
"YU";"1";1,0388222748698;0;"1999-2003"
"ZA";"1";0,655125045563155;0;"1999-2003"
"AM";"1";0;NA;"1999-2003"
"BA";"1";0;NA;"1999-2003"
"BD";"1";0;NA;"1999-2003"
"CI";"1";0;NA;"1999-2003"
"FJ";"1";0;NA;"1999-2003"
"GL";"1";0;NA;"1999-2003"
"GT";"1";0;NA;"1999-2003"
"JM";"1";0;NA;"1999-2003"
"MN";"1";0;NA;"1999-2003"
"SM";"1";0;NA;"1999-2003"
"TK";"1";0;NA;"1999-2003"
"TO";"1";0;NA;"1999-2003"
"UY";"1";0;NA;"1999-2003"
"WO";"1";0;NA;"1999-2003"
"ZW";"1";0;NA;"1999-2003"
"BH";"1";0;NA;"1999-2003"
"GI";"1";0;NA;"1999-2003"
"GQ";"1";0;NA;"1999-2003"
"HN";"1";0;NA;"1999-2003"
"MO";"1";0;0;"1999-2003"
"MR";"1";0;NA;"1999-2003"
"MU";"1";0;NA;"1999-2003"
"VU";"1";0;NA;"1999-2003"
"WS";"1";0;NA;"1999-2003"
"AN";"1";0;NA;"1999-2003"
"BO";"1";0;NA;"1999-2003"
"IO";"1";0;NA;"1999-2003"
"RE";"1";0;NA;"1999-2003"
"AD";"1";0;NA;"1999-2003"
"BZ";"1";0;NA;"1999-2003"
"DO";"1";0;NA;"1999-2003"
"EC";"1";0;NA;"1999-2003"
"JE";"1";0;NA;"1999-2003"
"ME";"1";0;NA;"1999-2003"
"MG";"1";0;NA;"1999-2003"
"MK";"1";0;NA;"1999-2003"
"ML";"1";0;NA;"1999-2003"
"NG";"1";0;0;"1999-2003"
"OA";"1";0;NA;"1999-2003"
"AI";"1";0;NA;"1999-2003"
"QA";"1";0;NA;"1999-2003"
"TC";"1";0;NA;"1999-2003"
"GC";"1";0;NA;"1999-2003"
"RW";"1";0;NA;"1999-2003"
"AW";"1";0;NA;"1999-2003"
"KG";"1";0;NA;"1999-2003"
"LY";"1";0;NA;"1999-2003"
"MP";"1";0;NA;"1999-2003"
"NC";"1";0;NA;"1999-2003"
"NI";"1";0;NA;"1999-2003"
"NR";"1";0;NA;"1999-2003"
"PW";"1";0;NA;"1999-2003"
"ST";"1";0;NA;"1999-2003"
"BN";"1";0;NA;"1999-2003"
"DD";"1";0;NA;"1999-2003"
"GY";"1";0;NA;"1999-2003"
"PF";"1";0;NA;"1999-2003"
"SC";"1";0;NA;"1999-2003"
"TJ";"1";0;NA;"1999-2003"
"TT";"1";0;NA;"1999-2003"
"AO";"1";0;NA;"1999-2003"
"BF";"1";0;NA;"1999-2003"
"DM";"1";0;NA;"1999-2003"
"IQ";"1";0;NA;"1999-2003"
"PR";"1";0;NA;"1999-2003"
"SN";"1";0;NA;"1999-2003"
"UK";"1";0;NA;"1999-2003"
"VI";"1";0;NA;"1999-2003"
"BU";"1";0;NA;"1999-2003"
"CF";"1";0;NA;"1999-2003"
"EP";"1";0;NA;"1999-2003"
"UN";"1";0;NA;"1999-2003"
"BJ";"1";0;NA;"1999-2003"
"KH";"1";0;NA;"1999-2003"
"NP";"1";0;NA;"1999-2003"
"PY";"1";0;NA;"1999-2003"
"SD";"1";0;NA;"1999-2003"
"SZ";"1";0;NA;"1999-2003"
"TZ";"1";0;NA;"1999-2003"
"CV";"1";0;NA;"1999-2003"
"ET";"1";0;NA;"1999-2003"
"KI";"1";0;NA;"1999-2003"
"GH";"1";0;NA;"1999-2003"
"SH";"1";0;NA;"1999-2003"
"TM";"1";0;NA;"1999-2003"
"SB";"1";0;NA;"1999-2003"
"GP";"1";0;NA;"1999-2003"
"NF";"1";0;NA;"1999-2003"
"PG";"1";0;NA;"1999-2003"
"FO";"1";0;NA;"1999-2003"
"TV";"1";0;NA;"1999-2003"
"DJ";"1";0;NA;"1999-2003"
"MW";"1";0;NA;"1999-2003"
"GM";"1";0;NA;"1999-2003"
"KM";"1";0;NA;"1999-2003"
"LC";"1";0;NA;"1999-2003"
"AF";"1";0;NA;"1999-2003"
"GF";"1";0;NA;"1999-2003"
"GN";"1";0;NA;"1999-2003"
"PN";"1";0;NA;"1999-2003"
"AE";"2";2,96241752422518;NA;"1999-2003"
"AG";"2";0;NA;"1999-2003"
"AL";"2";2,02196751653464;NA;"1999-2003"
"AR";"2";0,242098106192618;NA;"1999-2003"
"AT";"2";0,328470126621492;0;"1999-2003"
"AU";"2";0,456518767919063;0;"1999-2003"
"AZ";"2";0;NA;"1999-2003"
"BB";"2";1,39982366529322;NA;"1999-2003"
"BE";"2";0,379002793298377;0;"1999-2003"
"BG";"2";0,263062100365477;NA;"1999-2003"
"BM";"2";0;NA;"1999-2003"
"BR";"2";0,469674900421603;NA;"1999-2003"
"BS";"2";0,742763577502522;NA;"1999-2003"
"BY";"2";0,0467807394570997;NA;"1999-2003"
"CA";"2";0,535683373621166;0,926442307692308;"1999-2003"
"CG";"2";0;NA;"1999-2003"
"CH";"2";0,476585503653496;0;"1999-2003"
"CL";"2";0,4438465280198;NA;"1999-2003"
"CM";"2";0;NA;"1999-2003"
"CN";"2";0,479001468357046;0,507639620653319;"1999-2003"
"CO";"2";0,834757231596872;NA;"1999-2003"
"CR";"2";0;NA;"1999-2003"
"CS";"2";0;NA;"1999-2003"
"CU";"2";0;NA;"1999-2003"
"CY";"2";0,336994586089107;NA;"1999-2003"
"CZ";"2";0,264108323398685;0;"1999-2003"
"DE";"2";0,396508768989394;0,579026442307692;"1999-2003"
"DK";"2";0,554500787082908;0;"1999-2003"
"DZ";"2";0;NA;"1999-2003"
"EE";"2";0,154217861430608;NA;"1999-2003"
"EG";"2";0,568678364025369;NA;"1999-2003"
"ES";"2";0,3520507335547;0;"1999-2003"
"FI";"2";0,517384537602155;0;"1999-2003"
"FR";"2";0,516108295315235;0;"1999-2003"
"GA";"2";0;NA;"1999-2003"
"GB";"2";0,737400840551361;0,805602006688963;"1999-2003"
"GD";"2";0;NA;"1999-2003"
"GE";"2";0;NA;"1999-2003"
"GR";"2";0,660213205449994;0;"1999-2003"
"HK";"2";1,50676708658536;0;"1999-2003"
"HR";"2";0,299188617050097;NA;"1999-2003"
"HU";"2";0,457075711205923;NA;"1999-2003"
"ID";"2";0,252745939566831;NA;"1999-2003"
"IE";"2";0,636422562581396;NA;"1999-2003"
"IL";"2";0,733083009549291;0;"1999-2003"
"IN";"2";0,286367619316174;0;"1999-2003"
"IR";"2";0,319258028926523;NA;"1999-2003"
"IS";"2";0,231817931831997;0;"1999-2003"
"IT";"2";0,213870164370411;0;"1999-2003"
"JO";"2";0;NA;"1999-2003"
"JP";"2";1,30137146285578;0,650134952766532;"1999-2003"
"KE";"2";0,568678364025369;NA;"1999-2003"
"KN";"2";0;NA;"1999-2003"
"KP";"2";1,21318050992079;NA;"1999-2003"
"KR";"2";1,18842494878404;2,51626305792972;"1999-2003"
"KW";"2";0,4438465280198;NA;"1999-2003"
"KY";"2";0;NA;"1999-2003"
"KZ";"2";0;NA;"1999-2003"
"LB";"2";0,371381788751261;NA;"1999-2003"
"LI";"2";0,0900876616277812;NA;"1999-2003"
"LK";"2";0;NA;"1999-2003"
"LR";"2";0;NA;"1999-2003"
"LT";"2";0,0916761090620242;NA;"1999-2003"
"LU";"2";0,217936618548644;NA;"1999-2003"
"LV";"2";0,229865780827096;NA;"1999-2003"
"MA";"2";0,535226695553288;NA;"1999-2003"
"MC";"2";0,118166932784492;NA;"1999-2003"
"MD";"2";0,491829936454373;NA;"1999-2003"
"MT";"2";0,395602340191561;NA;"1999-2003"
"MX";"2";0,340598806261183;0;"1999-2003"
"MY";"2";1,16866012423562;0;"1999-2003"
"NE";"2";0;NA;"1999-2003"
"NL";"2";1,08150506079636;6,17628205128205;"1999-2003"
"NO";"2";0,396070924544764;0;"1999-2003"
"NZ";"2";0,416151432674559;0;"1999-2003"
"OM";"2";0;NA;"1999-2003"
"PA";"2";0;NA;"1999-2003"
"PE";"2";0,827168529491445;NA;"1999-2003"
"PH";"2";1,29983626062941;NA;"1999-2003"
"PK";"2";0,90988538244059;0;"1999-2003"
"PL";"2";0,313423344826918;0;"1999-2003"
"PT";"2";0,326017563740928;NA;"1999-2003"
"RO";"2";0,212196832253937;0;"1999-2003"
"RS";"2";0;NA;"1999-2003"
"RU";"2";0,131149154261109;0;"1999-2003"
"SA";"2";0,263734893461041;NA;"1999-2003"
"SE";"2";0,430289846353526;0;"1999-2003"
"SG";"2";2,50632064435908;0;"1999-2003"
"SI";"2";0,295630629673838;0;"1999-2003"
"SK";"2";0,344074304284257;NA;"1999-2003"
"SL";"2";0;NA;"1999-2003"
"SR";"2";0;NA;"1999-2003"
"SU";"2";0;NA;"1999-2003"
"SV";"2";0;NA;"1999-2003"
"SY";"2";0;NA;"1999-2003"
"TH";"2";1,11556828498463;NA;"1999-2003"
"TN";"2";0;NA;"1999-2003"
"TR";"2";0,251002864121542;0;"1999-2003"
"TW";"2";1,00948250958088;1,85288461538462;"1999-2003"
"UA";"2";0,434140142715192;0;"1999-2003"
"UG";"2";0;NA;"1999-2003"
"US";"2";0,799217492183661;1,14158767772512;"1999-2003"
"UZ";"2";0;NA;"1999-2003"
"VE";"2";0,58325986053884;0;"1999-2003"
"VG";"2";1,7753861120792;NA;"1999-2003"
"VN";"2";0;NA;"1999-2003"
"YE";"2";0;NA;"1999-2003"
"YU";"2";0;0;"1999-2003"
"ZA";"2";0,28343537024532;0;"1999-2003"
"AM";"2";0;NA;"1999-2003"
"BA";"2";0;NA;"1999-2003"
"BD";"2";0;NA;"1999-2003"
"CI";"2";2,02196751653464;NA;"1999-2003"
"FJ";"2";0;NA;"1999-2003"
"GL";"2";0;NA;"1999-2003"
"GT";"2";0;NA;"1999-2003"
"JM";"2";1,81977076488118;NA;"1999-2003"
"MN";"2";0;NA;"1999-2003"
"SM";"2";0;NA;"1999-2003"
"TK";"2";0;NA;"1999-2003"
"TO";"2";0;NA;"1999-2003"
"UY";"2";0,568678364025369;NA;"1999-2003"
"WO";"2";0;NA;"1999-2003"
"ZW";"2";0;NA;"1999-2003"
"BH";"2";0;NA;"1999-2003"
"GI";"2";0;NA;"1999-2003"
"GQ";"2";0;NA;"1999-2003"
"HN";"2";0;NA;"1999-2003"
"MO";"2";0;0;"1999-2003"
"MR";"2";0;NA;"1999-2003"
"MU";"2";0;NA;"1999-2003"
"VU";"2";0;NA;"1999-2003"
"WS";"2";0;NA;"1999-2003"
"AN";"2";0;NA;"1999-2003"
"BO";"2";0;NA;"1999-2003"
"IO";"2";0;NA;"1999-2003"
"RE";"2";0;NA;"1999-2003"
"AD";"2";0;NA;"1999-2003"
"BZ";"2";0;NA;"1999-2003"
"DO";"2";0;NA;"1999-2003"
"EC";"2";0;NA;"1999-2003"
"JE";"2";0;NA;"1999-2003"
"ME";"2";0;NA;"1999-2003"
"MG";"2";0;NA;"1999-2003"
"MK";"2";0;NA;"1999-2003"
"ML";"2";0;NA;"1999-2003"
"NG";"2";0;0;"1999-2003"
"OA";"2";0;NA;"1999-2003"
"AI";"2";0;NA;"1999-2003"
"QA";"2";0;NA;"1999-2003"
"TC";"2";0;NA;"1999-2003"
"GC";"2";0;NA;"1999-2003"
"RW";"2";0;NA;"1999-2003"
"AW";"2";0;NA;"1999-2003"
"KG";"2";0;NA;"1999-2003"
"LY";"2";0;NA;"1999-2003"
"MP";"2";0;NA;"1999-2003"
"NC";"2";0;NA;"1999-2003"
"NI";"2";0;NA;"1999-2003"
"NR";"2";0;NA;"1999-2003"
"PW";"2";0;NA;"1999-2003"
"ST";"2";0;NA;"1999-2003"
"BN";"2";0;NA;"1999-2003"
"DD";"2";0;NA;"1999-2003"
"GY";"2";0;NA;"1999-2003"
"PF";"2";0;NA;"1999-2003"
"SC";"2";0;NA;"1999-2003"
"TJ";"2";0;NA;"1999-2003"
"TT";"2";0;NA;"1999-2003"
"AO";"2";0;NA;"1999-2003"
"BF";"2";0;NA;"1999-2003"
"DM";"2";0;NA;"1999-2003"
"IQ";"2";0;NA;"1999-2003"
"PR";"2";0;NA;"1999-2003"
"SN";"2";0;NA;"1999-2003"
"UK";"2";0;NA;"1999-2003"
"VI";"2";0;NA;"1999-2003"
"BU";"2";0;NA;"1999-2003"
"CF";"2";0;NA;"1999-2003"
"EP";"2";0;NA;"1999-2003"
"UN";"2";0;NA;"1999-2003"
"BJ";"2";0;NA;"1999-2003"
"KH";"2";0;NA;"1999-2003"
"NP";"2";0;NA;"1999-2003"
"PY";"2";0;NA;"1999-2003"
"SD";"2";0;NA;"1999-2003"
"SZ";"2";0;NA;"1999-2003"
"TZ";"2";0;NA;"1999-2003"
"CV";"2";0;NA;"1999-2003"
"ET";"2";0;NA;"1999-2003"
"KI";"2";0;NA;"1999-2003"
"GH";"2";0;NA;"1999-2003"
"SH";"2";0;NA;"1999-2003"
"TM";"2";0;NA;"1999-2003"
"SB";"2";0;NA;"1999-2003"
"GP";"2";0;NA;"1999-2003"
"NF";"2";0;NA;"1999-2003"
"PG";"2";0;NA;"1999-2003"
"FO";"2";0;NA;"1999-2003"
"TV";"2";0;NA;"1999-2003"
"DJ";"2";0;NA;"1999-2003"
"MW";"2";0;NA;"1999-2003"
"GM";"2";0;NA;"1999-2003"
"KM";"2";0;NA;"1999-2003"
"LC";"2";0;NA;"1999-2003"
"AF";"2";0;NA;"1999-2003"
"GF";"2";0;NA;"1999-2003"
"GN";"2";0;NA;"1999-2003"
"PN";"2";0;NA;"1999-2003"
"AE";"3";0,580716819227455;NA;"1999-2003"
"AG";"3";0;NA;"1999-2003"
"AL";"3";0;NA;"1999-2003"
"AR";"3";0,110735357990158;NA;"1999-2003"
"AT";"3";0,669739888248468;39,3265306122449;"1999-2003"
"AU";"3";0,759177459230158;0;"1999-2003"
"AZ";"3";0;NA;"1999-2003"
"BB";"3";0;NA;"1999-2003"
"BE";"3";0,764803161616556;0;"1999-2003"
"BG";"3";0,467141250841133;NA;"1999-2003"
"BM";"3";1,04045096778252;NA;"1999-2003"
"BR";"3";0,43668448023677;NA;"1999-2003"
"BS";"3";0;NA;"1999-2003"
"BY";"3";0,385154085760111;NA;"1999-2003"
"CA";"3";1,22723499817625;1,96632653061225;"1999-2003"
"CG";"3";0;NA;"1999-2003"
"CH";"3";0,492215851025904;0;"1999-2003"
"CL";"3";0,203014822981956;NA;"1999-2003"
"CM";"3";0;NA;"1999-2003"
"CN";"3";0,855146402487664;1,07743919485602;"1999-2003"
"CO";"3";0,229090121346611;NA;"1999-2003"
"CR";"3";0;NA;"1999-2003"
"CS";"3";0;NA;"1999-2003"
"CU";"3";0;NA;"1999-2003"
"CY";"3";0,462422652347788;NA;"1999-2003"
"CZ";"3";0,229819965980989;0;"1999-2003"
"DE";"3";0,623223836448957;0,92171556122449;"1999-2003"
"DK";"3";0,995001905691022;0;"1999-2003"
"DZ";"3";0;NA;"1999-2003"
"EE";"3";0,423234291979332;NA;"1999-2003"
"EG";"3";1,17050733875534;NA;"1999-2003"
"ES";"3";0,595729711751944;0;"1999-2003"
"FI";"3";2,66764854004202;0;"1999-2003"
"FR";"3";0,85135627395203;0;"1999-2003"
"GA";"3";0;NA;"1999-2003"
"GB";"3";1,24784901054079;0,854924578527063;"1999-2003"
"GD";"3";0;NA;"1999-2003"
"GE";"3";0;NA;"1999-2003"
"GR";"3";0,625227561631194;0;"1999-2003"
"HK";"3";0,831295011390902;0;"1999-2003"
"HR";"3";0,265647055604048;NA;"1999-2003"
"HU";"3";0,660648035805648;NA;"1999-2003"
"ID";"3";0;NA;"1999-2003"
"IE";"3";1,29629956641757;NA;"1999-2003"
"IL";"3";1,92777994230197;4,91581632653061;"1999-2003"
"IN";"3";0,466303664956666;0;"1999-2003"
"IR";"3";1,31425385404108;NA;"1999-2003"
"IS";"3";1,74954812416934;0;"1999-2003"
"IT";"3";0,483404115392725;0;"1999-2003"
"JO";"3";0;NA;"1999-2003"
"JP";"3";0,93404247434539;0,776181525241676;"1999-2003"
"KE";"3";0;NA;"1999-2003"
"KN";"3";0;NA;"1999-2003"
"KP";"3";0;NA;"1999-2003"
"KR";"3";1,78310881439067;1,69929453262787;"1999-2003"
"KW";"3";0;NA;"1999-2003"
"KY";"3";0;NA;"1999-2003"
"KZ";"3";0;NA;"1999-2003"
"LB";"3";0,509608637281236;NA;"1999-2003"
"LI";"3";0,12361793676624;NA;"1999-2003"
"LK";"3";1,18908682032288;NA;"1999-2003"
"LR";"3";0;NA;"1999-2003"
"LT";"3";0,251595196239603;NA;"1999-2003"
"LU";"3";0,249209812642521;NA;"1999-2003"
"LV";"3";0,367991079131503;NA;"1999-2003"
"MA";"3";0;NA;"1999-2003"
"MC";"3";0,324296405542605;NA;"1999-2003"
"MD";"3";0;NA;"1999-2003"
"MT";"3";1,08568796638176;NA;"1999-2003"
"MX";"3";0,373894679331474;0;"1999-2003"
"MY";"3";0,687270364039832;0;"1999-2003"
"NE";"3";0;NA;"1999-2003"
"NL";"3";0,75854453084661;6,55442176870748;"1999-2003"
"NO";"3";0,654402681542813;0;"1999-2003"
"NZ";"3";0,513937230737398;0;"1999-2003"
"OM";"3";0;NA;"1999-2003"
"PA";"3";0,71345209219373;NA;"1999-2003"
"PE";"3";0;NA;"1999-2003"
"PH";"3";0,162148202771302;NA;"1999-2003"
"PK";"3";0;0;"1999-2003"
"PL";"3";0,277161562941972;0;"1999-2003"
"PT";"3";0,28468365242258;NA;"1999-2003"
"RO";"3";0,120486481190739;0;"1999-2003"
"RS";"3";0;NA;"1999-2003"
"RU";"3";0,32304289245238;0;"1999-2003"
"SA";"3";0,180947994396961;NA;"1999-2003"
"SE";"3";1,60340224632892;0;"1999-2003"
"SG";"3";0,998832929071222;0;"1999-2003"
"SI";"3";0,495810569484813;0;"1999-2003"
"SK";"3";0,28852841963717;NA;"1999-2003"
"SL";"3";0;NA;"1999-2003"
"SR";"3";0;NA;"1999-2003"
"SU";"3";0;NA;"1999-2003"
"SV";"3";0;NA;"1999-2003"
"SY";"3";0;NA;"1999-2003"
"TH";"3";0;NA;"1999-2003"
"TN";"3";1,38726795704336;NA;"1999-2003"
"TR";"3";0,774956582900086;0;"1999-2003"
"TW";"3";0,821722306545255;0;"1999-2003"
"UA";"3";0,512985765427566;0;"1999-2003"
"UG";"3";0;NA;"1999-2003"
"US";"3";1,10818217577145;0,978503723764387;"1999-2003"
"UZ";"3";0;NA;"1999-2003"
"VE";"3";0,16006937965885;0;"1999-2003"
"VG";"3";0,609044468945867;NA;"1999-2003"
"VN";"3";0;NA;"1999-2003"
"YE";"3";0;NA;"1999-2003"
"YU";"3";0,805510426670341;0;"1999-2003"
"ZA";"3";0,531800748949236;0;"1999-2003"
"AM";"3";0;NA;"1999-2003"
"BA";"3";0;NA;"1999-2003"
"BD";"3";0;NA;"1999-2003"
"CI";"3";0;NA;"1999-2003"
"FJ";"3";0;NA;"1999-2003"
"GL";"3";0;NA;"1999-2003"
"GT";"3";0;NA;"1999-2003"
"JM";"3";0;NA;"1999-2003"
"MN";"3";0;NA;"1999-2003"
"SM";"3";0;NA;"1999-2003"
"TK";"3";0;NA;"1999-2003"
"TO";"3";0;NA;"1999-2003"
"UY";"3";0;NA;"1999-2003"
"WO";"3";0;NA;"1999-2003"
"ZW";"3";0;NA;"1999-2003"
"BH";"3";0;NA;"1999-2003"
"GI";"3";4,16180387113009;NA;"1999-2003"
"GQ";"3";0;NA;"1999-2003"
"HN";"3";0;NA;"1999-2003"
"MO";"3";6,24270580669514;0;"1999-2003"
"MR";"3";0;NA;"1999-2003"
"MU";"3";6,24270580669514;NA;"1999-2003"
"VU";"3";0;NA;"1999-2003"
"WS";"3";24,9708232267806;NA;"1999-2003"
"AN";"3";0;NA;"1999-2003"
"BO";"3";0;NA;"1999-2003"
"IO";"3";0;NA;"1999-2003"
"RE";"3";0;NA;"1999-2003"
"AD";"3";0;NA;"1999-2003"
"BZ";"3";0;NA;"1999-2003"
"DO";"3";0;NA;"1999-2003"
"EC";"3";0;NA;"1999-2003"
"JE";"3";0;NA;"1999-2003"
"ME";"3";0;NA;"1999-2003"
"MG";"3";0;NA;"1999-2003"
"MK";"3";0;NA;"1999-2003"
"ML";"3";0;NA;"1999-2003"
"NG";"3";0;0;"1999-2003"
"OA";"3";0;NA;"1999-2003"
"AI";"3";0;NA;"1999-2003"
"QA";"3";0;NA;"1999-2003"
"TC";"3";0;NA;"1999-2003"
"GC";"3";0;NA;"1999-2003"
"RW";"3";0;NA;"1999-2003"
"AW";"3";0;NA;"1999-2003"
"KG";"3";0;NA;"1999-2003"
"LY";"3";0;NA;"1999-2003"
"MP";"3";0;NA;"1999-2003"
"NC";"3";0;NA;"1999-2003"
"NI";"3";0;NA;"1999-2003"
"NR";"3";0;NA;"1999-2003"
"PW";"3";0;NA;"1999-2003"
"ST";"3";0;NA;"1999-2003"
"BN";"3";0;NA;"1999-2003"
"DD";"3";0;NA;"1999-2003"
"GY";"3";0;NA;"1999-2003"
"PF";"3";0;NA;"1999-2003"
"SC";"3";0;NA;"1999-2003"
"TJ";"3";0;NA;"1999-2003"
"TT";"3";0;NA;"1999-2003"
"AO";"3";0;NA;"1999-2003"
"BF";"3";0;NA;"1999-2003"
"DM";"3";0;NA;"1999-2003"
"IQ";"3";0;NA;"1999-2003"
"PR";"3";0;NA;"1999-2003"
"SN";"3";0;NA;"1999-2003"
"UK";"3";0;NA;"1999-2003"
"VI";"3";0;NA;"1999-2003"
"BU";"3";0;NA;"1999-2003"
"CF";"3";0;NA;"1999-2003"
"EP";"3";0;NA;"1999-2003"
"UN";"3";0;NA;"1999-2003"
"BJ";"3";0;NA;"1999-2003"
"KH";"3";0;NA;"1999-2003"
"NP";"3";0;NA;"1999-2003"
"PY";"3";0;NA;"1999-2003"
"SD";"3";0;NA;"1999-2003"
"SZ";"3";0;NA;"1999-2003"
"TZ";"3";0;NA;"1999-2003"
"CV";"3";0;NA;"1999-2003"
"ET";"3";0;NA;"1999-2003"
"KI";"3";0;NA;"1999-2003"
"GH";"3";0;NA;"1999-2003"
"SH";"3";0;NA;"1999-2003"
"TM";"3";0;NA;"1999-2003"
"SB";"3";0;NA;"1999-2003"
"GP";"3";0;NA;"1999-2003"
"NF";"3";0;NA;"1999-2003"
"PG";"3";0;NA;"1999-2003"
"FO";"3";0;NA;"1999-2003"
"TV";"3";0;NA;"1999-2003"
"DJ";"3";0;NA;"1999-2003"
"MW";"3";0;NA;"1999-2003"
