"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"SG";"2";2,54970745765011;NA;"2007"
"SI";"2";0,315293042753876;NA;"2007"
"SK";"2";0,745736588078734;NA;"2007"
"TH";"2";1,25843049238286;NA;"2007"
"TN";"2";0;NA;"2007"
"TR";"2";0,565678853253535;0;"2007"
"TW";"2";1,65574408214204;0;"2007"
"UA";"2";0,212822803858867;0;"2007"
"US";"2";0,769979525388323;0,576354679802956;"2007"
"VG";"2";0,229713502577824;NA;"2007"
"VN";"2";2,41199177706715;NA;"2007"
"WS";"2";0;NA;"2007"
"ZA";"2";0,424475179832166;NA;"2007"
"AD";"2";4,82398355413431;NA;"2007"
"AM";"2";2,14399269072636;NA;"2007"
"BM";"2";2,75656203093389;NA;"2007"
"DZ";"2";0;NA;"2007"
"EC";"2";0;NA;"2007"
"EG";"2";0,803997259022385;NA;"2007"
"GT";"2";0;NA;"2007"
"JM";"2";0;NA;"2007"
"JO";"2";0;NA;"2007"
"KW";"2";0;NA;"2007"
"LB";"2";1,75417583786702;NA;"2007"
"MC";"2";0;NA;"2007"
"NE";"2";0;NA;"2007"
"NP";"2";0;NA;"2007"
"BB";"2";0;NA;"2007"
"CY";"2";0;NA;"2007"
"MH";"2";0;NA;"2007"
"MK";"2";0;NA;"2007"
"PE";"2";0;NA;"2007"
"PK";"2";0;0;"2007"
"SC";"2";0;NA;"2007"
"TG";"2";0;NA;"2007"
"UZ";"2";0;NA;"2007"
"VE";"2";0;NA;"2007"
"AZ";"2";0;NA;"2007"
"CS";"2";0;NA;"2007"
"SY";"2";0;NA;"2007"
"QA";"2";0;NA;"2007"
"SM";"2";0;NA;"2007"
"BJ";"2";0;NA;"2007"
"BZ";"2";0;NA;"2007"
"DO";"2";0;NA;"2007"
"EP";"2";0;NA;"2007"
"GH";"2";0;NA;"2007"
"GI";"2";0;NA;"2007"
"GL";"2";0;NA;"2007"
"IQ";"2";0;NA;"2007"
"KE";"2";0;NA;"2007"
"MO";"2";0;NA;"2007"
"OR";"2";0;NA;"2007"
"SN";"2";0;NA;"2007"
"UY";"2";0;NA;"2007"
"YU";"2";0;NA;"2007"
"ET";"2";0;NA;"2007"
"NY";"2";0;NA;"2007"
"MD";"2";0;NA;"2007"
"BA";"2";0;NA;"2007"
"JE";"2";0;NA;"2007"
"KN";"2";0;NA;"2007"
"OM";"2";0;NA;"2007"
"TC";"2";0;NA;"2007"
"GF";"2";0;NA;"2007"
"BO";"2";0;NA;"2007"
"BS";"2";0;NA;"2007"
"KP";"2";0;NA;"2007"
"LA";"2";0;NA;"2007"
"PR";"2";0;NA;"2007"
"TT";"2";0;NA;"2007"
"CM";"2";0;NA;"2007"
"KM";"2";0;NA;"2007"
"SZ";"2";0;NA;"2007"
"TZ";"2";0;NA;"2007"
"BU";"2";0;NA;"2007"
"SL";"2";0;NA;"2007"
"FO";"2";0;NA;"2007"
"MG";"2";0;NA;"2007"
"PY";"2";0;NA;"2007"
"ZW";"2";0;NA;"2007"
"BI";"2";0;NA;"2007"
"MU";"2";0;NA;"2007"
"NH";"2";0;NA;"2007"
"FJ";"2";0;NA;"2007"
"TJ";"2";0;NA;"2007"
"TM";"2";0;NA;"2007"
"GP";"2";0;NA;"2007"
"PF";"2";0;NA;"2007"
"BF";"2";0;NA;"2007"
"BH";"2";0;NA;"2007"
"AE";"3";0;0;"2007"
"AN";"3";0;NA;"2007"
"AR";"3";0,255381822996747;NA;"2007"
"AT";"3";0,586541929996054;NA;"2007"
"AU";"3";0,537896107994698;0;"2007"
"BD";"3";2,75244853674271;NA;"2007"
"BE";"3";0,59529700910947;0;"2007"
"BG";"3";0,538522539797487;NA;"2007"
"BN";"3";0;NA;"2007"
"BR";"3";0,382210790058776;NA;"2007"
"BY";"3";0;NA;"2007"
"CA";"3";1,46570970286187;0;"2007"
"CH";"3";0,335199178236984;0;"2007"
"CL";"3";0,164053224044268;NA;"2007"
"CN";"3";1,04821804211127;1,46320346320346;"2007"
"CO";"3";0;0;"2007"
"CR";"3";1,54825230191778;NA;"2007"
"CU";"3";0;NA;"2007"
"CZ";"3";0,192778496736844;NA;"2007"
"DD";"3";0;NA;"2007"
"DE";"3";0,390758128651244;0;"2007"
"DK";"3";0,683822922307406;0;"2007"
"EE";"3";1,65146912204563;NA;"2007"
"ES";"3";0,413543004374764;0;"2007"
"FI";"3";1,98250406947138;NA;"2007"
"FR";"3";0,584223867788692;0;"2007"
"GA";"3";0;NA;"2007"
"GB";"3";0,900178378482057;9,21818181818182;"2007"
"GE";"3";0;NA;"2007"
"GR";"3";0,37139485503275;NA;"2007"
"HK";"3";0,854208166575325;0;"2007"
"HR";"3";0,607157765457951;NA;"2007"
"HU";"3";0,476385323667008;NA;"2007"
"ID";"3";2,35924160292233;NA;"2007"
"IE";"3";1,52443303573443;0;"2007"
"IL";"3";1,87761250684836;0;"2007"
"IM";"3";0;NA;"2007"
"IN";"3";1,3775788198166;0;"2007"
"IR";"3";0;NA;"2007"
"IS";"3";0;NA;"2007"
"IT";"3";0,700517124939821;0;"2007"
"JP";"3";0,938455596338959;1,48680351906158;"2007"
"KG";"3";0;NA;"2007"
"KR";"3";1,4259807987679;0;"2007"
"KY";"3";0,538522539797487;NA;"2007"
"KZ";"3";0;NA;"2007"
"LI";"3";0;NA;"2007"
"LK";"3";3,09650460383555;NA;"2007"
"LT";"3";0;NA;"2007"
"LU";"3";0;NA;"2007"
"LV";"3";0;NA;"2007"
"MA";"3";0;NA;"2007"
"ME";"3";0;NA;"2007"
"ML";"3";0;NA;"2007"
"MN";"3";0;NA;"2007"
"MT";"3";0;NA;"2007"
"MX";"3";0,357977410848041;NA;"2007"
"MY";"3";0,734763804299961;0;"2007"
"NG";"3";0;NA;"2007"
"NL";"3";0,786658703838671;0;"2007"
"NO";"3";0,246181732478851;NA;"2007"
"NZ";"3";0,546751237349571;NA;"2007"
"PA";"3";0;NA;"2007"
"PH";"3";0;NA;"2007"
"PL";"3";0,21218018698659;0;"2007"
"PT";"3";0,762216517867213;NA;"2007"
"RO";"3";0,102788534567155;NA;"2007"
"RS";"3";0,587015090774512;0;"2007"
"RU";"3";0,328458130267908;0;"2007"
"SA";"3";0,442357800547936;NA;"2007"
"SE";"3";2,20841618666512;0;"2007"
"SG";"3";0,969867673632016;NA;"2007"
"SI";"3";0,404771843638634;NA;"2007"
"SK";"3";0,119671675510553;NA;"2007"
"TH";"3";0,538522539797487;NA;"2007"
"TN";"3";0;NA;"2007"
"TR";"3";0,403453368577922;0;"2007"
"TW";"3";0,991471927973564;0;"2007"
"UA";"3";0,546441988912156;0;"2007"
"US";"3";1,1766707814822;0,908195253022839;"2007"
"VG";"3";0,589810400730581;NA;"2007"
"VN";"3";3,09650460383555;NA;"2007"
"WS";"3";3,09650460383555;NA;"2007"
"ZA";"3";0,522233590381065;NA;"2007"
"AD";"3";0;NA;"2007"
"AM";"3";0;NA;"2007"
"BM";"3";0;NA;"2007"
"DZ";"3";0;NA;"2007"
"EC";"3";0;NA;"2007"
"EG";"3";2,06433640255703;NA;"2007"
"GT";"3";0;NA;"2007"
"JM";"3";0;NA;"2007"
"JO";"3";0;NA;"2007"
"KW";"3";2,47720368306844;NA;"2007"
"LB";"3";6,75601004473211;NA;"2007"
"MC";"3";0;NA;"2007"
"NE";"3";0;NA;"2007"
"NP";"3";0;NA;"2007"
"BB";"3";3,09650460383555;NA;"2007"
"CY";"3";0;NA;"2007"
"MH";"3";0;NA;"2007"
"MK";"3";4,12867280511407;NA;"2007"
"PE";"3";0;NA;"2007"
"PK";"3";1,45717863709908;0;"2007"
"SC";"3";12,3860184153422;NA;"2007"
"TG";"3";0;NA;"2007"
"UZ";"3";0;NA;"2007"
"VE";"3";0;NA;"2007"
"AZ";"3";0;NA;"2007"
"CS";"3";0;NA;"2007"
"SY";"3";0;NA;"2007"
"QA";"3";0;NA;"2007"
"SM";"3";0;NA;"2007"
"BJ";"3";0;NA;"2007"
"BZ";"3";0;NA;"2007"
"DO";"3";0;NA;"2007"
"EP";"3";0;NA;"2007"
"GH";"3";0;NA;"2007"
"GI";"3";0;NA;"2007"
"GL";"3";0;NA;"2007"
"IQ";"3";0;NA;"2007"
"KE";"3";0;NA;"2007"
"MO";"3";0;NA;"2007"
"OR";"3";0;NA;"2007"
"SN";"3";0;NA;"2007"
"UY";"3";0;NA;"2007"
"YU";"3";0;NA;"2007"
"ET";"3";0;NA;"2007"
"NY";"3";0;NA;"2007"
"MD";"3";0;NA;"2007"
"BA";"3";0;NA;"2007"
"JE";"3";0;NA;"2007"
"KN";"3";0;NA;"2007"
"OM";"3";0;NA;"2007"
"TC";"3";0;NA;"2007"
"GF";"3";0;NA;"2007"
"BO";"3";0;NA;"2007"
"BS";"3";0;NA;"2007"
"KP";"3";0;NA;"2007"
"LA";"3";0;NA;"2007"
"PR";"3";0;NA;"2007"
"TT";"3";0;NA;"2007"
"CM";"3";0;NA;"2007"
"KM";"3";0;NA;"2007"
"SZ";"3";0;NA;"2007"
"TZ";"3";0;NA;"2007"
"BU";"3";0;NA;"2007"
"SL";"3";0;NA;"2007"
"FO";"3";0;NA;"2007"
"MG";"3";0;NA;"2007"
"PY";"3";0;NA;"2007"
"ZW";"3";0;NA;"2007"
"BI";"3";0;NA;"2007"
"MU";"3";0;NA;"2007"
"NH";"3";0;NA;"2007"
"FJ";"3";0;NA;"2007"
"TJ";"3";0;NA;"2007"
"TM";"3";0;NA;"2007"
"GP";"3";0;NA;"2007"
"PF";"3";0;NA;"2007"
"BF";"3";0;NA;"2007"
"BH";"3";0;NA;"2007"
"AE";"4";0,850101032869897;0;"2007"
"AN";"4";0;NA;"2007"
"AR";"4";0;NA;"2007"
"AT";"4";0,663806851863144;NA;"2007"
"AU";"4";0,464935055006975;0;"2007"
"BD";"4";5,8562515597704;NA;"2007"
"BE";"4";1,45044370026872;0;"2007"
"BG";"4";0,190964724775122;NA;"2007"
"BN";"4";0;NA;"2007"
"BR";"4";0,17788999434211;NA;"2007"
"BY";"4";0,250982209704446;NA;"2007"
"CA";"4";1,63804345758152;0;"2007"
"CH";"4";0,426172762022896;0;"2007"
"CL";"4";0;NA;"2007"
"CN";"4";2,07448347784023;2,01190476190476;"2007"
"CO";"4";0;0;"2007"
"CR";"4";3,29414150237085;NA;"2007"
"CU";"4";0;NA;"2007"
"CZ";"4";0,307624109170819;NA;"2007"
"DD";"4";0;NA;"2007"
"DE";"4";0,549153726157546;2,13025210084034;"2007"
"DK";"4";1,05600261874756;0;"2007"
"EE";"4";2,1960943349139;NA;"2007"
"ES";"4";0,767734451616382;0;"2007"
"FI";"4";2,71021365191319;NA;"2007"
"FR";"4";0,985038562529558;0;"2007"
"GA";"4";0;NA;"2007"
"GB";"4";1,34863884467742;0;"2007"
"GE";"4";0;NA;"2007"
"GR";"4";0,316079544455374;NA;"2007"
"HK";"4";0,778910305979314;0;"2007"
"HR";"4";0,775092118204906;NA;"2007"
"HU";"4";1,52037300109424;NA;"2007"
"ID";"4";3,76473314556669;NA;"2007"
"IE";"4";2,12852220153193;0;"2007"
"IL";"4";1,60016923900762;0;"2007"
"IM";"4";0;NA;"2007"
"IN";"4";2,04911164320706;0;"2007"
"IR";"4";0;NA;"2007"
"IS";"4";0;NA;"2007"
"IT";"4";0,959481300089636;36,2142857142857;"2007"
"JP";"4";0,548441501116395;0,584101382488479;"2007"
"KG";"4";0;NA;"2007"
"KR";"4";1,18503600039323;1,6843853820598;"2007"
"KY";"4";10,3120951378566;NA;"2007"
"KZ";"4";0;NA;"2007"
"LI";"4";0,850101032869897;NA;"2007"
"LK";"4";0;NA;"2007"
"LT";"4";0,381929449550244;NA;"2007"
"LU";"4";0;NA;"2007"
"LV";"4";0;NA;"2007"
"MA";"4";0;NA;"2007"
"ME";"4";0;NA;"2007"
"ML";"4";0;NA;"2007"
"MN";"4";0;NA;"2007"
"MT";"4";0;NA;"2007"
"MX";"4";0,228495364326302;NA;"2007"
"MY";"4";1,22832395003659;0;"2007"
"NG";"4";0;NA;"2007"
"NL";"4";0,894299934641152;0;"2007"
"NO";"4";0,392841719537393;NA;"2007"
"NZ";"4";0,62639023474624;NA;"2007"
"PA";"4";0;NA;"2007"
"PH";"4";0,418303682840743;NA;"2007"
"PL";"4";0,237008896102057;0;"2007"
"PT";"4";1,70281776122555;NA;"2007"
"RO";"4";0,273372738785963;NA;"2007"
"RS";"4";0;0;"2007"
"RU";"4";0,134956491879584;0;"2007"
"SA";"4";2,82354985917501;NA;"2007"
"SE";"4";2,58894405464923;0;"2007"
"SG";"4";0,51588512924568;NA;"2007"
"SI";"4";0,430606732336059;NA;"2007"
"SK";"4";0,636549082583739;NA;"2007"
"TH";"4";0,286447087162683;NA;"2007"
"TN";"4";0;NA;"2007"
"TR";"4";0,228908855756498;0;"2007"
"TW";"4";0,460636730096152;0;"2007"
"UA";"4";1,35641120685859;0;"2007"
"US";"4";1,07897949833045;0,356790992258973;"2007"
"VG";"4";3,45100538343613;NA;"2007"
"VN";"4";0;NA;"2007"
"WS";"4";0;NA;"2007"
"ZA";"4";0,217395222887902;NA;"2007"
"AD";"4";0;NA;"2007"
"AM";"4";0;NA;"2007"
"BM";"4";0;NA;"2007"
"DZ";"4";0;NA;"2007"
"EC";"4";0;NA;"2007"
"EG";"4";2,1960943349139;NA;"2007"
"GT";"4";0;NA;"2007"
"JM";"4";0;NA;"2007"
"JO";"4";0;NA;"2007"
"KW";"4";0;NA;"2007"
"LB";"4";7,18721782335458;NA;"2007"
"MC";"4";0;NA;"2007"
"NE";"4";0;NA;"2007"
"NP";"4";0;NA;"2007"
"BB";"4";6,5882830047417;NA;"2007"
"CY";"4";1,75687546793112;NA;"2007"
"MH";"4";0;NA;"2007"
"MK";"4";0;NA;"2007"
"PE";"4";0;NA;"2007"
"PK";"4";4,65055270922944;0;"2007"
"SC";"4";0;NA;"2007"
"TG";"4";0;NA;"2007"
"UZ";"4";7,18721782335458;NA;"2007"
"VE";"4";0;NA;"2007"
"AZ";"4";0;NA;"2007"
"CS";"4";0;NA;"2007"
"SY";"4";0;NA;"2007"
"QA";"4";0;NA;"2007"
"SM";"4";0;NA;"2007"
"BJ";"4";0;NA;"2007"
"BZ";"4";0;NA;"2007"
"DO";"4";0;NA;"2007"
"EP";"4";0;NA;"2007"
"GH";"4";0;NA;"2007"
"GI";"4";0;NA;"2007"
"GL";"4";0;NA;"2007"
"IQ";"4";0;NA;"2007"
"KE";"4";0;NA;"2007"
"MO";"4";0;NA;"2007"
"OR";"4";0;NA;"2007"
"SN";"4";0;NA;"2007"
"UY";"4";0;NA;"2007"
"YU";"4";0;NA;"2007"
"ET";"4";0;NA;"2007"
"NY";"4";0;NA;"2007"
"MD";"4";0;NA;"2007"
"BA";"4";0;NA;"2007"
"JE";"4";0;NA;"2007"
"KN";"4";0;NA;"2007"
"OM";"4";0;NA;"2007"
"TC";"4";0;NA;"2007"
"GF";"4";0;NA;"2007"
"BO";"4";0;NA;"2007"
"BS";"4";0;NA;"2007"
"KP";"4";0;NA;"2007"
"LA";"4";0;NA;"2007"
"PR";"4";0;NA;"2007"
"TT";"4";0;NA;"2007"
"CM";"4";0;NA;"2007"
"KM";"4";0;NA;"2007"
"SZ";"4";0;NA;"2007"
"TZ";"4";0;NA;"2007"
"BU";"4";0;NA;"2007"
"SL";"4";0;NA;"2007"
"FO";"4";0;NA;"2007"
"MG";"4";0;NA;"2007"
"PY";"4";0;NA;"2007"
"ZW";"4";0;NA;"2007"
"BI";"4";0;NA;"2007"
"MU";"4";0;NA;"2007"
"NH";"4";0;NA;"2007"
"FJ";"4";0;NA;"2007"
"TJ";"4";0;NA;"2007"
"TM";"4";0;NA;"2007"
"GP";"4";0;NA;"2007"
"PF";"4";0;NA;"2007"
"BF";"4";0;NA;"2007"
"BH";"4";0;NA;"2007"
"AE";"5";0;0;"2007"
"AN";"5";0;NA;"2007"
"AR";"5";0;NA;"2007"
"AT";"5";2,26774342202397;NA;"2007"
"AU";"5";0,387873912603299;0;"2007"
"BD";"5";0;NA;"2007"
"BE";"5";1,55089429550993;0;"2007"
"BG";"5";1,44974901536798;NA;"2007"
"BN";"5";0;NA;"2007"
"BR";"5";0,241158828496603;NA;"2007"
"BY";"5";1,90538442019792;NA;"2007"
"CA";"5";1,2709683071948;0;"2007"
"CH";"5";0,990422594657334;0;"2007"
"CL";"5";0;NA;"2007"
"CN";"5";0,713867438104726;0;"2007"
"CO";"5";0;0;"2007"
"CR";"5";0;NA;"2007"
"CU";"5";0;NA;"2007"
"CZ";"5";0,908208527137141;NA;"2007"
"DD";"5";0;NA;"2007"
"DE";"5";0,689806233365479;0;"2007"
"DK";"5";0,979839272185484;0;"2007"
"EE";"5";1,66721136767318;NA;"2007"
"ES";"5";0,556646675949801;0;"2007"
"FI";"5";1,01005325939811;NA;"2007"
"FR";"5";0,705843729496114;0;"2007"
"GA";"5";0;NA;"2007"
"GB";"5";1,37099991758866;0;"2007"
"GE";"5";0;NA;"2007"
"GR";"5";0,899844216435299;NA;"2007"
"HK";"5";2,29960188644576;0;"2007"
"HR";"5";0;NA;"2007"
"HU";"5";0,349764622588779;NA;"2007"
"ID";"5";0;NA;"2007"
"IE";"5";3,65504030605274;0;"2007"
"IL";"5";2,05259690994939;0;"2007"
"IM";"5";0;NA;"2007"
"IN";"5";3,39677906602705;0;"2007"
"IR";"5";2,3263414432649;NA;"2007"
"IS";"5";0;NA;"2007"
"IT";"5";1,41438928328584;0;"2007"
"JP";"5";0,992169423644275;0;"2007"
"KG";"5";0;NA;"2007"
"KR";"5";0,723323850621428;0;"2007"
"KY";"5";0;NA;"2007"
"KZ";"5";0;NA;"2007"
"LI";"5";0;NA;"2007"
"LK";"5";0;NA;"2007"
"LT";"5";0;NA;"2007"
"LU";"5";0;NA;"2007"
"LV";"5";2,74062142631208;NA;"2007"
"MA";"5";0;NA;"2007"
"ME";"5";0;NA;"2007"
"ML";"5";0;NA;"2007"
"MN";"5";0;NA;"2007"
"MT";"5";0;NA;"2007"
"MX";"5";0,144555898931201;NA;"2007"
"MY";"5";2,54320378119638;0;"2007"
"NG";"5";0;NA;"2007"
"NL";"5";0,903159333671025;0;"2007"
"NO";"5";0,745585207903534;NA;"2007"
"NZ";"5";0,339669548592159;NA;"2007"
"PA";"5";0;NA;"2007"
"PH";"5";0;NA;"2007"
"PL";"5";0,642608235933988;0;"2007"
