"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"TR";"1";0;NA;"1994"
"AM";"1";0;NA;"1994"
"CR";"1";0;NA;"1994"
"ID";"1";0;NA;"1994"
"IS";"1";0;NA;"1994"
"KW";"1";0;NA;"1994"
"ML";"1";0;NA;"1994"
"PE";"1";0;NA;"1994"
"TN";"1";0;NA;"1994"
"BM";"1";0;NA;"1994"
"LB";"1";0;NA;"1994"
"SA";"1";0;NA;"1994"
"VE";"1";0;NA;"1994"
"IR";"1";0;NA;"1994"
"BF";"1";0;NA;"1994"
"GT";"1";0;NA;"1994"
"KY";"1";0;NA;"1994"
"AE";"1";0;NA;"1994"
"CM";"1";0;NA;"1994"
"GI";"1";0;NA;"1994"
"GY";"1";0;NA;"1994"
"KG";"1";0;NA;"1994"
"MC";"1";0;NA;"1994"
"CU";"1";0;NA;"1994"
"KE";"1";0;NA;"1994"
"MN";"1";0;NA;"1994"
"YU";"1";0;NA;"1994"
"BS";"1";0;NA;"1994"
"PG";"1";0;NA;"1994"
"VG";"1";0;NA;"1994"
"CS";"1";0;NA;"1994"
"GD";"1";0;NA;"1994"
"MG";"1";0;NA;"1994"
"MO";"1";0;NA;"1994"
"PK";"1";0;NA;"1994"
"SY";"1";0;NA;"1994"
"TO";"1";0;NA;"1994"
"ZR";"1";0;NA;"1994"
"DM";"1";0;NA;"1994"
"DO";"1";0;NA;"1994"
"TT";"1";0;NA;"1994"
"UY";"1";0;NA;"1994"
"RE";"1";0;NA;"1994"
"VN";"1";0;NA;"1994"
"BI";"1";0;NA;"1994"
"VU";"1";0;NA;"1994"
"ZW";"1";0;NA;"1994"
"NU";"1";0;NA;"1994"
"DD";"1";0;NA;"1994"
"GP";"1";0;NA;"1994"
"HN";"1";0;NA;"1994"
"SH";"1";0;NA;"1994"
"UG";"1";0;NA;"1994"
"AS";"1";0;NA;"1994"
"LK";"1";0;NA;"1994"
"ST";"1";0;NA;"1994"
"SN";"1";0;NA;"1994"
"KN";"1";0;NA;"1994"
"BA";"1";0;NA;"1994"
"VI";"1";0;NA;"1994"
"TC";"1";0;NA;"1994"
"EP";"1";0;NA;"1994"
"JM";"1";0;NA;"1994"
"BO";"1";0;NA;"1994"
"DZ";"1";0;NA;"1994"
"AG";"2";0;NA;"1994"
"AN";"2";0;NA;"1994"
"AR";"2";0,321755740728563;NA;"1994"
"AT";"2";0,19717621994508;NA;"1994"
"AU";"2";0,360986969199408;0;"1994"
"AZ";"2";0,397675634608336;NA;"1994"
"BE";"2";0,28875515193589;NA;"1994"
"BG";"2";0,132558544869445;NA;"1994"
"BR";"2";0,546336928888097;NA;"1994"
"BY";"2";0,166164936526488;NA;"1994"
"CA";"2";0,421949588461396;0;"1994"
"CH";"2";0,305786246243873;0;"1994"
"CL";"2";0;NA;"1994"
"CN";"2";0,213468826780108;0;"1994"
"CO";"2";0;NA;"1994"
"CY";"2";0;NA;"1994"
"CZ";"2";0,107905888658969;NA;"1994"
"DE";"2";0,356316825753498;1,73511904761905;"1994"
"DK";"2";0,318596109886711;NA;"1994"
"EC";"2";0;NA;"1994"
"EE";"2";0,121625881375058;NA;"1994"
"EG";"2";0;NA;"1994"
"ES";"2";0,314732777915571;NA;"1994"
"FI";"2";0,327198501094939;NA;"1994"
"FR";"2";0,425712501360388;0;"1994"
"GB";"2";0,638353072788131;0;"1994"
"GE";"2";0;NA;"1994"
"GR";"2";0,337077442668018;NA;"1994"
"HK";"2";0,899825376613778;NA;"1994"
"HR";"2";0,102887010116692;NA;"1994"
"HU";"2";0,293165998705995;NA;"1994"
"IE";"2";0,308302539025626;NA;"1994"
"IL";"2";0,483365983795565;0;"1994"
"IN";"2";0,201916805510182;NA;"1994"
"IT";"2";0,215461433523591;7,80803571428571;"1994"
"JO";"2";0;NA;"1994"
"JP";"2";1,24563866273189;1,00286697247706;"1994"
"KR";"2";2,51383985531255;0;"1994"
"KZ";"2";0;NA;"1994"
"LI";"2";0;NA;"1994"
"LT";"2";0,469820329382415;NA;"1994"
"LU";"2";0;NA;"1994"
"LV";"2";0;NA;"1994"
"MA";"2";0;NA;"1994"
"MD";"2";0;NA;"1994"
"MX";"2";0,46569909842292;NA;"1994"
"MY";"2";0;NA;"1994"
"NG";"2";0;NA;"1994"
"NL";"2";0,952764541249139;0;"1994"
"NO";"2";0,308960410592897;NA;"1994"
"NZ";"2";0,224820254411065;NA;"1994"
"PA";"2";0;NA;"1994"
"PH";"2";0;NA;"1994"
"PL";"2";0,208363949030474;NA;"1994"
"PR";"2";0,983142541115053;NA;"1994"
"PT";"2";0;NA;"1994"
"PY";"2";0;NA;"1994"
"RO";"2";0,0514934017654829;NA;"1994"
"RU";"2";0,17532117198903;0;"1994"
"SE";"2";0,309339704559288;0;"1994"
"SG";"2";1,78238791626614;NA;"1994"
"SI";"2";0;NA;"1994"
"SK";"2";0,184339226459072;NA;"1994"
"SU";"2";0,0896179899058286;0;"1994"
"SV";"2";0;NA;"1994"
"TH";"2";0;NA;"1994"
"TJ";"2";0;NA;"1994"
"TM";"2";0,071357119919641;NA;"1994"
"TW";"2";0,916776561102577;0;"1994"
"UA";"2";0,257092964746794;NA;"1994"
"US";"2";0,66868944574883;0,502586206896552;"1994"
"UZ";"2";0;NA;"1994"
"ZA";"2";0,176671205391723;NA;"1994"
"KP";"2";0;NA;"1994"
"LR";"2";17,696565740071;NA;"1994"
"TR";"2";0;NA;"1994"
"AM";"2";0;NA;"1994"
"CR";"2";0;NA;"1994"
"ID";"2";0;NA;"1994"
"IS";"2";0;NA;"1994"
"KW";"2";0;NA;"1994"
"ML";"2";0;NA;"1994"
"PE";"2";0;NA;"1994"
"TN";"2";0;NA;"1994"
"BM";"2";0;NA;"1994"
"LB";"2";0;NA;"1994"
"SA";"2";0;NA;"1994"
"VE";"2";0;NA;"1994"
"IR";"2";0;NA;"1994"
"BF";"2";0;NA;"1994"
"GT";"2";0;NA;"1994"
"KY";"2";0;NA;"1994"
"AE";"2";0;NA;"1994"
"CM";"2";0;NA;"1994"
"GI";"2";0;NA;"1994"
"GY";"2";0;NA;"1994"
"KG";"2";0;NA;"1994"
"MC";"2";0;NA;"1994"
"CU";"2";0;NA;"1994"
"KE";"2";0;NA;"1994"
"MN";"2";0;NA;"1994"
"YU";"2";0;NA;"1994"
"BS";"2";0;NA;"1994"
"PG";"2";0;NA;"1994"
"VG";"2";0;NA;"1994"
"CS";"2";0;NA;"1994"
"GD";"2";0;NA;"1994"
"MG";"2";0;NA;"1994"
"MO";"2";0;NA;"1994"
"PK";"2";0;NA;"1994"
"SY";"2";0;NA;"1994"
"TO";"2";0;NA;"1994"
"ZR";"2";0;NA;"1994"
"DM";"2";0;NA;"1994"
"DO";"2";0;NA;"1994"
"TT";"2";0;NA;"1994"
"UY";"2";0;NA;"1994"
"RE";"2";0;NA;"1994"
"VN";"2";0;NA;"1994"
"BI";"2";0;NA;"1994"
"VU";"2";0;NA;"1994"
"ZW";"2";0;NA;"1994"
"NU";"2";0;NA;"1994"
"DD";"2";0;NA;"1994"
"GP";"2";0;NA;"1994"
"HN";"2";0;NA;"1994"
"SH";"2";0;NA;"1994"
"UG";"2";0;NA;"1994"
"AS";"2";0;NA;"1994"
"LK";"2";0;NA;"1994"
"ST";"2";0;NA;"1994"
"SN";"2";0;NA;"1994"
"KN";"2";0;NA;"1994"
"BA";"2";0;NA;"1994"
"VI";"2";0;NA;"1994"
"TC";"2";0;NA;"1994"
"EP";"2";0;NA;"1994"
"JM";"2";0;NA;"1994"
"BO";"2";0;NA;"1994"
"DZ";"2";0;NA;"1994"
"AG";"3";0;NA;"1994"
"AN";"3";0;NA;"1994"
"AR";"3";0;NA;"1994"
"AT";"3";0,481684892498212;NA;"1994"
"AU";"3";0,541141824638986;0;"1994"
"AZ";"3";0,364308026138044;NA;"1994"
"BE";"3";0,680211489362641;NA;"1994"
"BG";"3";0,121436008712681;NA;"1994"
"BR";"3";0,768877386708346;NA;"1994"
"BY";"3";0;NA;"1994"
"CA";"3";0,950901278524837;0;"1994"
"CH";"3";0,369531560336347;0;"1994"
"CL";"3";0;NA;"1994"
"CN";"3";0,391114768712737;0;"1994"
"CO";"3";0;NA;"1994"
"CY";"3";0;NA;"1994"
"CZ";"3";0,14827780941899;NA;"1994"
"DE";"3";0,559708002617966;0;"1994"
"DK";"3";0,318396867361236;NA;"1994"
"EC";"3";0;NA;"1994"
"EE";"3";0,334262003363772;NA;"1994"
"EG";"3";0;NA;"1994"
"ES";"3";0,655283232139974;NA;"1994"
"FI";"3";2,34693478994359;NA;"1994"
"FR";"3";0,67189704433244;0;"1994"
"GB";"3";0,994144767920189;18,21875;"1994"
"GE";"3";0;NA;"1994"
"GR";"3";0,154397211077552;NA;"1994"
"HK";"3";1,09909879072156;NA;"1994"
"HR";"3";0,377016445654487;NA;"1994"
"HU";"3";0,39064354609983;NA;"1994"
"IE";"3";0,903788552649084;NA;"1994"
"IL";"3";1,67283169513463;0;"1994"
"IN";"3";0,687048714330426;NA;"1994"
"IT";"3";0,563198917680615;0;"1994"
"JO";"3";0;NA;"1994"
"JP";"3";1,11010048793377;0,980581039755352;"1994"
"KR";"3";1,84232968985999;0;"1994"
"KZ";"3";0;NA;"1994"
"LI";"3";0;NA;"1994"
"LT";"3";0;NA;"1994"
"LU";"3";0,450325198976193;NA;"1994"
"LV";"3";0,639935809071432;NA;"1994"
"MA";"3";0;NA;"1994"
"MD";"3";0;NA;"1994"
"MX";"3";0,426623872714288;NA;"1994"
"MY";"3";0;NA;"1994"
"NG";"3";0;NA;"1994"
"NL";"3";0,819693058810599;0;"1994"
"NO";"3";0,345933615508385;NA;"1994"
"NZ";"3";0,588446720985225;NA;"1994"
"PA";"3";0;NA;"1994"
"PH";"3";0;NA;"1994"
"PL";"3";0,43441846234975;NA;"1994"
"PR";"3";0;NA;"1994"
"PT";"3";0;NA;"1994"
"PY";"3";8,10585358157147;NA;"1994"
"RO";"3";0,220139573505336;NA;"1994"
"RU";"3";0,565249600803847;0;"1994"
"SE";"3";1,34741101751716;0;"1994"
"SG";"3";1,39957184142241;NA;"1994"
"SI";"3";0;NA;"1994"
"SK";"3";0,337743899232145;NA;"1994"
"SU";"3";0,328393798038007;0;"1994"
"SV";"3";0;NA;"1994"
"TH";"3";0;NA;"1994"
"TJ";"3";0,330851166594754;NA;"1994"
"TM";"3";0,261479147792628;NA;"1994"
"TW";"3";0,419926480677957;0;"1994"
"UA";"3";0,0785070564801111;NA;"1994"
"US";"3";0,949426334180918;0,804137931034483;"1994"
"UZ";"3";0;NA;"1994"
"ZA";"3";0,296720097827908;NA;"1994"
"KP";"3";0;NA;"1994"
"LR";"3";0;NA;"1994"
"TR";"3";0;NA;"1994"
"AM";"3";0;NA;"1994"
"CR";"3";10,8078047754286;NA;"1994"
"ID";"3";6,48468286525718;NA;"1994"
"IS";"3";0;NA;"1994"
"KW";"3";0;NA;"1994"
"ML";"3";0;NA;"1994"
"PE";"3";0;NA;"1994"
"TN";"3";0;NA;"1994"
"BM";"3";0;NA;"1994"
"LB";"3";0;NA;"1994"
"SA";"3";0;NA;"1994"
"VE";"3";0;NA;"1994"
"IR";"3";0;NA;"1994"
"BF";"3";0;NA;"1994"
"GT";"3";0;NA;"1994"
"KY";"3";0;NA;"1994"
"AE";"3";0;NA;"1994"
"CM";"3";0;NA;"1994"
"GI";"3";0;NA;"1994"
"GY";"3";0;NA;"1994"
"KG";"3";0;NA;"1994"
"MC";"3";0;NA;"1994"
"CU";"3";0;NA;"1994"
"KE";"3";0;NA;"1994"
"MN";"3";0;NA;"1994"
"YU";"3";0;NA;"1994"
"BS";"3";0;NA;"1994"
"PG";"3";0;NA;"1994"
"VG";"3";0;NA;"1994"
"CS";"3";0;NA;"1994"
"GD";"3";0;NA;"1994"
"MG";"3";0;NA;"1994"
"MO";"3";0;NA;"1994"
"PK";"3";0;NA;"1994"
"SY";"3";0;NA;"1994"
"TO";"3";0;NA;"1994"
"ZR";"3";0;NA;"1994"
"DM";"3";0;NA;"1994"
"DO";"3";0;NA;"1994"
"TT";"3";0;NA;"1994"
"UY";"3";0;NA;"1994"
"RE";"3";0;NA;"1994"
"VN";"3";0;NA;"1994"
"BI";"3";0;NA;"1994"
"VU";"3";0;NA;"1994"
"ZW";"3";0;NA;"1994"
"NU";"3";0;NA;"1994"
"DD";"3";0;NA;"1994"
"GP";"3";0;NA;"1994"
"HN";"3";0;NA;"1994"
"SH";"3";0;NA;"1994"
"UG";"3";0;NA;"1994"
"AS";"3";0;NA;"1994"
"LK";"3";0;NA;"1994"
"ST";"3";0;NA;"1994"
"SN";"3";0;NA;"1994"
"KN";"3";0;NA;"1994"
"BA";"3";0;NA;"1994"
"VI";"3";0;NA;"1994"
"TC";"3";0;NA;"1994"
"EP";"3";0;NA;"1994"
"JM";"3";0;NA;"1994"
"BO";"3";0;NA;"1994"
"DZ";"3";0;NA;"1994"
"AG";"4";0;NA;"1994"
"AN";"4";0;NA;"1994"
"AR";"4";0;NA;"1994"
"AT";"4";0,713387692076973;NA;"1994"
"AU";"4";0,395775276550198;0;"1994"
"AZ";"4";0;NA;"1994"
"BE";"4";1,3929629139001;NA;"1994"
"BG";"4";0;NA;"1994"
"BR";"4";0,114588895505876;NA;"1994"
"BY";"4";0;NA;"1994"
"CA";"4";1,16023305857345;0;"1994"
"CH";"4";0,376626737434755;0;"1994"
"CL";"4";0;NA;"1994"
"CN";"4";0,187232650843026;0;"1994"
"CO";"4";0;NA;"1994"
"CY";"4";0;NA;"1994"
"CZ";"4";0;NA;"1994"
"DE";"4";0,458854177166479;0;"1994"
"DK";"4";0,139719684372959;NA;"1994"
"EC";"4";0;NA;"1994"
"EE";"4";0;NA;"1994"
"EG";"4";0;NA;"1994"
"ES";"4";0,483088997625824;NA;"1994"
"FI";"4";3,79491194656262;NA;"1994"
"FR";"4";1,11527754185262;0;"1994"
"GB";"4";1,36863690824654;0;"1994"
"GE";"4";0;NA;"1994"
"GR";"4";0;NA;"1994"
"HK";"4";0,964618385896923;NA;"1994"
"HR";"4";0;NA;"1994"
"HU";"4";0;NA;"1994"
"IE";"4";0,297452010982152;NA;"1994"
"IL";"4";4,27491349925943;0;"1994"
"IN";"4";0,20872549425887;NA;"1994"
"IT";"4";0,207878394038663;0;"1994"
"JO";"4";0;NA;"1994"
"JP";"4";0,955211690172967;0;"1994"
"KR";"4";3,01080007589282;0;"1994"
"KZ";"4";0;NA;"1994"
"LI";"4";0;NA;"1994"
"LT";"4";0;NA;"1994"
"LU";"4";0;NA;"1994"
"LV";"4";0;NA;"1994"
"MA";"4";0;NA;"1994"
"MD";"4";0;NA;"1994"
"MX";"4";0;NA;"1994"
"MY";"4";0;NA;"1994"
"NG";"4";0;NA;"1994"
"NL";"4";1,35886550709918;0;"1994"
"NO";"4";0;NA;"1994"
"NZ";"4";0,464802507179007;NA;"1994"
"PA";"4";0;NA;"1994"
"PH";"4";0;NA;"1994"
"PL";"4";0;NA;"1994"
"PR";"4";0;NA;"1994"
"PT";"4";0;NA;"1994"
"PY";"4";0;NA;"1994"
"RO";"4";0,0828018692064769;NA;"1994"
"RU";"4";0,150793389485691;0;"1994"
"SE";"4";2,78743535225458;0;"1994"
"SG";"4";3,68498102813861;NA;"1994"
"SI";"4";0;NA;"1994"
"SK";"4";0;NA;"1994"
"SU";"4";0,0288213123402693;0;"1994"
"SV";"4";0;NA;"1994"
"TH";"4";0;NA;"1994"
"TJ";"4";0;NA;"1994"
"TM";"4";0;NA;"1994"
"TW";"4";0,201025260169257;0;"1994"
"UA";"4";0;NA;"1994"
"US";"4";1,41077861639086;4,02068965517241;"1994"
"UZ";"4";0;NA;"1994"
"ZA";"4";0,142044471134572;NA;"1994"
"KP";"4";0;NA;"1994"
"LR";"4";0;NA;"1994"
"TR";"4";0;NA;"1994"
"AM";"4";0;NA;"1994"
"CR";"4";0;NA;"1994"
"ID";"4";0;NA;"1994"
"IS";"4";8,53687271518777;NA;"1994"
"KW";"4";0;NA;"1994"
"ML";"4";0;NA;"1994"
"PE";"4";0;NA;"1994"
"TN";"4";0;NA;"1994"
"BM";"4";0;NA;"1994"
"LB";"4";0;NA;"1994"
"SA";"4";0;NA;"1994"
"VE";"4";0;NA;"1994"
"IR";"4";0;NA;"1994"
"BF";"4";0;NA;"1994"
"GT";"4";0;NA;"1994"
"KY";"4";0;NA;"1994"
"AE";"4";0;NA;"1994"
"CM";"4";0;NA;"1994"
"GI";"4";0;NA;"1994"
"GY";"4";0;NA;"1994"
"KG";"4";0;NA;"1994"
"MC";"4";0;NA;"1994"
"CU";"4";0;NA;"1994"
"KE";"4";0;NA;"1994"
"MN";"4";0;NA;"1994"
"YU";"4";0;NA;"1994"
"BS";"4";0;NA;"1994"
"PG";"4";0;NA;"1994"
"VG";"4";0;NA;"1994"
"CS";"4";0;NA;"1994"
"GD";"4";0;NA;"1994"
"MG";"4";0;NA;"1994"
"MO";"4";0;NA;"1994"
"PK";"4";0;NA;"1994"
"SY";"4";0;NA;"1994"
"TO";"4";0;NA;"1994"
"ZR";"4";0;NA;"1994"
"DM";"4";0;NA;"1994"
"DO";"4";0;NA;"1994"
"TT";"4";0;NA;"1994"
"UY";"4";0;NA;"1994"
"RE";"4";0;NA;"1994"
"VN";"4";0;NA;"1994"
"BI";"4";0;NA;"1994"
"VU";"4";0;NA;"1994"
"ZW";"4";0;NA;"1994"
"NU";"4";0;NA;"1994"
"DD";"4";0;NA;"1994"
"GP";"4";0;NA;"1994"
"HN";"4";0;NA;"1994"
"SH";"4";0;NA;"1994"
"UG";"4";0;NA;"1994"
"AS";"4";0;NA;"1994"
"LK";"4";0;NA;"1994"
"ST";"4";0;NA;"1994"
"SN";"4";0;NA;"1994"
"KN";"4";0;NA;"1994"
"BA";"4";0;NA;"1994"
"VI";"4";0;NA;"1994"
"TC";"4";0;NA;"1994"
"EP";"4";0;NA;"1994"
"JM";"4";0;NA;"1994"
"BO";"4";0;NA;"1994"
"DZ";"4";0;NA;"1994"
"AG";"5";0;NA;"1994"
"AN";"5";0;NA;"1994"
"AR";"5";0;NA;"1994"
"AT";"5";0,535717951342042;NA;"1994"
"AU";"5";0,42033582154773;0;"1994"
"AZ";"5";0;NA;"1994"
"BE";"5";0,576391841753626;NA;"1994"
"BG";"5";0,617408489668678;NA;"1994"
"BR";"5";0,295030097076576;NA;"1994"
"BY";"5";0;NA;"1994"
"CA";"5";0,510973978931803;0;"1994"
"CH";"5";0,515150208567303;0;"1994"
"CL";"5";0;NA;"1994"
"CN";"5";0,298277563464783;0;"1994"
"CO";"5";0;NA;"1994"
"CY";"5";0;NA;"1994"
"CZ";"5";0,251292784666977;NA;"1994"
"DE";"5";0,658679674009213;1,73511904761905;"1994"
"DK";"5";0;NA;"1994"
"EC";"5";0;NA;"1994"
"EE";"5";0,283244100930476;NA;"1994"
"EG";"5";0;NA;"1994"
"ES";"5";0,533057612745471;NA;"1994"
"FI";"5";0,745772135140706;NA;"1994"
"FR";"5";0,787183308163029;0;"1994"
"GB";"5";0,941517014455672;0;"1994"
"GE";"5";0;NA;"1994"
"GR";"5";0,39249539700366;NA;"1994"
"HK";"5";1,86269001967838;NA;"1994"
"HR";"5";0;NA;"1994"
"HU";"5";0,496530321510654;NA;"1994"
"IE";"5";2,87191753905117;NA;"1994"
"IL";"5";1,87611608582933;0;"1994"
"IN";"5";0,537402010567358;NA;"1994"
"IT";"5";0,896495168156086;10,4107142857143;"1994"
"JO";"5";0;NA;"1994"
"JP";"5";1,01657611126655;0;"1994"
"KR";"5";1,87235588908616;0;"1994"
"KZ";"5";0;NA;"1994"
"LI";"5";0;NA;"1994"
"LT";"5";0,729416224520075;NA;"1994"
"LU";"5";0;NA;"1994"
"LV";"5";0,542263377439266;NA;"1994"
"MA";"5";0;NA;"1994"
"MD";"5";0;NA;"1994"
"MX";"5";0;NA;"1994"
"MY";"5";0;NA;"1994"
"NG";"5";0;NA;"1994"
"NL";"5";0,81034864269014;0;"1994"
"NO";"5";0,0799457161695136;NA;"1994"
"NZ";"5";0,29917979444925;NA;"1994"
"PA";"5";0;NA;"1994"
"PH";"5";0;NA;"1994"
"PL";"5";0,568903194195316;NA;"1994"
"PR";"5";0;NA;"1994"
"PT";"5";2,74746777902562;NA;"1994"
"PY";"5";0;NA;"1994"
"RO";"5";0,559620013186595;NA;"1994"
"RU";"5";0,892541948028443;0;"1994"
"SE";"5";0,706802396978885;0;"1994"
"SG";"5";1,18595731468732;NA;"1994"
"SI";"5";0,568441609453576;NA;"1994"
"SK";"5";0,858583680945505;NA;"1994"
"SU";"5";0,250444395792342;0;"1994"
"SV";"5";0;NA;"1994"
"TH";"5";0;NA;"1994"
"TJ";"5";0;NA;"1994"
"TM";"5";0,332354973269228;NA;"1994"
"TW";"5";0,582273391159275;0;"1994"
"UA";"5";0,199573930679827;NA;"1994"
"US";"5";1,36596687859598;2,51293103448276;"1994"
"UZ";"5";0;NA;"1994"
"ZA";"5";0;NA;"1994"
"KP";"5";0;NA;"1994"
"LR";"5";0;NA;"1994"
"TR";"5";0;NA;"1994"
"AM";"5";0;NA;"1994"
"CR";"5";0;NA;"1994"
"ID";"5";0;NA;"1994"
"IS";"5";8,24240333707685;NA;"1994"
"KW";"5";0;NA;"1994"
"ML";"5";0;NA;"1994"
"PE";"5";0;NA;"1994"
"TN";"5";0;NA;"1994"
"BM";"5";0;NA;"1994"
"LB";"5";0;NA;"1994"
"SA";"5";0;NA;"1994"
"VE";"5";0;NA;"1994"
"IR";"5";0;NA;"1994"
"BF";"5";0;NA;"1994"
"GT";"5";0;NA;"1994"
"KY";"5";0;NA;"1994"
"AE";"5";0;NA;"1994"
"CM";"5";0;NA;"1994"
"GI";"5";0;NA;"1994"
"GY";"5";0;NA;"1994"
"KG";"5";0;NA;"1994"
"MC";"5";0;NA;"1994"
"CU";"5";0;NA;"1994"
"KE";"5";0;NA;"1994"
"MN";"5";0;NA;"1994"
"YU";"5";0;NA;"1994"
"BS";"5";0;NA;"1994"
"PG";"5";0;NA;"1994"
"VG";"5";0;NA;"1994"
"CS";"5";0;NA;"1994"
"GD";"5";0;NA;"1994"
"MG";"5";0;NA;"1994"
"MO";"5";0;NA;"1994"
"PK";"5";0;NA;"1994"
"SY";"5";0;NA;"1994"
"TO";"5";0;NA;"1994"
"ZR";"5";0;NA;"1994"
"DM";"5";0;NA;"1994"
"DO";"5";0;NA;"1994"
"TT";"5";0;NA;"1994"
"UY";"5";0;NA;"1994"
"RE";"5";0;NA;"1994"
"VN";"5";0;NA;"1994"
"BI";"5";0;NA;"1994"
"VU";"5";0;NA;"1994"
"ZW";"5";0;NA;"1994"
"NU";"5";0;NA;"1994"
"DD";"5";0;NA;"1994"
"GP";"5";0;NA;"1994"
"HN";"5";0;NA;"1994"
"SH";"5";0;NA;"1994"
"UG";"5";0;NA;"1994"
"AS";"5";0;NA;"1994"
"LK";"5";0;NA;"1994"
"ST";"5";0;NA;"1994"
"SN";"5";0;NA;"1994"
"KN";"5";0;NA;"1994"
"BA";"5";0;NA;"1994"
"VI";"5";0;NA;"1994"
"TC";"5";0;NA;"1994"
"EP";"5";0;NA;"1994"
"JM";"5";0;NA;"1994"
"BO";"5";0;NA;"1994"
"DZ";"5";0;NA;"1994"
"AG";"6";10,527643442623;NA;"1994"
"AN";"6";0;NA;"1994"
"AR";"6";0,382823397913562;NA;"1994"
"AT";"6";0,195499413976285;NA;"1994"
"AU";"6";0,312364014987422;2,10469314079422;"1994"
"AZ";"6";0;NA;"1994"
"BE";"6";0,22085965264244;NA;"1994"
"BG";"6";0,0788587523791981;NA;"1994"
"BR";"6";0,310883430520409;NA;"1994"
"BY";"6";0,296553336411914;NA;"1994"
"CA";"6";0,502033545189459;0,420938628158845;"1994"
"CH";"6";0,185781943105111;0;"1994"
"CL";"6";0;NA;"1994"
"CN";"6";0,856619304137102;1,40312876052948;"1994"
"CO";"6";0;NA;"1994"
"CY";"6";0;NA;"1994"
"CZ";"6";0,0641929478208717;NA;"1994"
"DE";"6";0,294605157339845;0,551229155922297;"1994"
"DK";"6";0,103381114002844;NA;"1994"
"EC";"6";0;NA;"1994"
"EE";"6";0;NA;"1994"
"EG";"6";0;NA;"1994"
"ES";"6";0,20425500616245;NA;"1994"
"FI";"6";0,281620674310921;NA;"1994"
"FR";"6";0,527378120019674;1,57851985559567;"1994"
