"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"MK";"1";0;NA;"2004"
"ML";"1";0;NA;"2004"
"MT";"1";3,86479295188915;NA;"2004"
"MU";"1";15,4591718075566;NA;"2004"
"MX";"1";0,657837098193899;NA;"2004"
"MY";"1";1,54041569612664;NA;"2004"
"NL";"1";0,65420598265649;0;"2004"
"NO";"1";0,442956212250906;NA;"2004"
"NZ";"1";0,352802676106064;NA;"2004"
"PE";"1";3,86479295188915;NA;"2004"
"PH";"1";1,34427580935275;NA;"2004"
"PL";"1";0,776049051201198;NA;"2004"
"PT";"1";0,581171872464534;NA;"2004"
"RO";"1";0,978428595414976;NA;"2004"
"RU";"1";0,56132143941094;0;"2004"
"SA";"1";0,328918549096949;NA;"2004"
"SE";"1";0,494940968325975;0;"2004"
"SG";"1";0,666104350774432;0;"2004"
"SI";"1";1,50948142228667;NA;"2004"
"SK";"1";0,351344813808105;NA;"2004"
"SM";"1";5,15305726918554;NA;"2004"
"TH";"1";0,618366872302265;NA;"2004"
"TR";"1";0,693680786236515;NA;"2004"
"TW";"1";1,6706597774737;0;"2004"
"UA";"1";0,845035114882516;NA;"2004"
"US";"1";0,67576162641566;0,974522292993631;"2004"
"UY";"1";0;NA;"2004"
"UZ";"1";1,93239647594458;NA;"2004"
"VE";"1";0;NA;"2004"
"VG";"1";2,13229955966298;0;"2004"
"ZA";"1";0,403662213747068;NA;"2004"
"AN";"1";0;NA;"2004"
"BN";"1";0;NA;"2004"
"CU";"1";0;NA;"2004"
"ID";"1";0;NA;"2004"
"JO";"1";0;NA;"2004"
"KE";"1";0;NA;"2004"
"KP";"1";0;NA;"2004"
"MD";"1";0;NA;"2004"
"MO";"1";0;NA;"2004"
"PK";"1";0;NA;"2004"
"AM";"1";0;NA;"2004"
"BA";"1";0;NA;"2004"
"CY";"1";0;0;"2004"
"KG";"1";0;NA;"2004"
"MA";"1";0;NA;"2004"
"TN";"1";0;NA;"2004"
"VN";"1";0;NA;"2004"
"BD";"1";0;NA;"2004"
"DM";"1";0;NA;"2004"
"ME";"1";0;NA;"2004"
"CR";"1";0;NA;"2004"
"CS";"1";0;NA;"2004"
"IM";"1";0;NA;"2004"
"JM";"1";0;NA;"2004"
"LB";"1";0;NA;"2004"
"SY";"1";0;NA;"2004"
"YU";"1";0;NA;"2004"
"AL";"1";0;NA;"2004"
"GI";"1";0;NA;"2004"
"NG";"1";0;NA;"2004"
"TC";"1";0;NA;"2004"
"CM";"1";0;NA;"2004"
"DD";"1";0;NA;"2004"
"GE";"1";0;NA;"2004"
"LA";"1";0;NA;"2004"
"DJ";"1";0;NA;"2004"
"DO";"1";0;NA;"2004"
"PA";"1";0;NA;"2004"
"QA";"1";0;NA;"2004"
"CI";"1";0;NA;"2004"
"EC";"1";0;NA;"2004"
"SC";"1";0;NA;"2004"
"SZ";"1";0;NA;"2004"
"TT";"1";0;NA;"2004"
"AO";"1";0;NA;"2004"
"DZ";"1";0;NA;"2004"
"MG";"1";0;NA;"2004"
"MN";"1";0;NA;"2004"
"PG";"1";0;NA;"2004"
"ZM";"1";0;NA;"2004"
"GH";"1";0;NA;"2004"
"NE";"1";0;NA;"2004"
"PY";"1";0;NA;"2004"
"RE";"1";0;NA;"2004"
"SL";"1";0;NA;"2004"
"BZ";"1";0;NA;"2004"
"TJ";"1";0;NA;"2004"
"HN";"1";0;NA;"2004"
"NP";"1";0;NA;"2004"
"AW";"1";0;NA;"2004"
"GT";"1";0;NA;"2004"
"CV";"1";0;NA;"2004"
"SN";"1";0;NA;"2004"
"AP";"1";0;NA;"2004"
"WO";"1";0;NA;"2004"
"TZ";"1";0;NA;"2004"
"TV";"1";0;NA;"2004"
"AG";"1";0;NA;"2004"
"MZ";"1";0;NA;"2004"
"ST";"1";0;NA;"2004"
"AD";"2";0;NA;"2004"
"AE";"2";0;NA;"2004"
"AR";"2";0,166465257695245;NA;"2004"
"AT";"2";0,353000072162805;NA;"2004"
"AU";"2";0,579432671144988;0;"2004"
"AZ";"2";0;NA;"2004"
"BB";"2";1,37333837598577;NA;"2004"
"BE";"2";0,430354882797384;NA;"2004"
"BG";"2";0,282192816983377;NA;"2004"
"BM";"2";0;NA;"2004"
"BO";"2";0;NA;"2004"
"BR";"2";0,483691503491843;0;"2004"
"BS";"2";0,867371605885749;NA;"2004"
"BY";"2";0,129764255998655;NA;"2004"
"CA";"2";0,605588758368644;0;"2004"
"CH";"2";0,686669187992884;0;"2004"
"CL";"2";0;NA;"2004"
"CN";"2";0,708190843100631;0;"2004"
"CO";"2";0,749093659628601;NA;"2004"
"CZ";"2";0,2723976944104;NA;"2004"
"DE";"2";0,36497829866026;0;"2004"
"DK";"2";0,668992555430691;0;"2004"
"EE";"2";0;NA;"2004"
"EG";"2";0;NA;"2004"
"ES";"2";0,30654874463968;0;"2004"
"FI";"2";0,706371704545284;0;"2004"
"FR";"2";0,470395427995125;0;"2004"
"GA";"2";0;NA;"2004"
"GB";"2";0,658760299466815;8,11363636363636;"2004"
"GR";"2";0,483613513891151;0;"2004"
"HK";"2";1,4071644443598;NA;"2004"
"HR";"2";0,130794131046264;NA;"2004"
"HU";"2";0,27016492642343;NA;"2004"
"IE";"2";0,40392305176052;NA;"2004"
"IL";"2";0,58755822411352;0;"2004"
"IN";"2";0,53357075976489;0;"2004"
"IR";"2";0;NA;"2004"
"IS";"2";0;NA;"2004"
"IT";"2";0,215764081066107;0;"2004"
"JP";"2";1,27499985420406;0,669165885660731;"2004"
"KR";"2";1,41202531899931;2,31818181818182;"2004"
"KW";"2";0;NA;"2004"
"KY";"2";1,64800605118292;NA;"2004"
"KZ";"2";0;NA;"2004"
"LI";"2";0;NA;"2004"
"LK";"2";0;NA;"2004"
"LT";"2";0,175319792679034;NA;"2004"
"LU";"2";0,302386431409711;NA;"2004"
"LV";"2";0;NA;"2004"
"MC";"2";0,470858871766549;NA;"2004"
"MK";"2";5,49335350394307;NA;"2004"
"ML";"2";0;NA;"2004"
"MT";"2";0;NA;"2004"
"MU";"2";0;NA;"2004"
"MX";"2";0,292199654465057;NA;"2004"
"MY";"2";1,64214126096519;NA;"2004"
"NL";"2";0,747945095293077;0;"2004"
"NO";"2";0,519428841347053;NA;"2004"
"NZ";"2";0,239336978387561;NA;"2004"
"PE";"2";0;NA;"2004"
"PH";"2";0,358262185039766;NA;"2004"
"PL";"2";0,314812350958977;NA;"2004"
"PT";"2";0,2478204588245;NA;"2004"
"RO";"2";0,166886688727385;NA;"2004"
"RU";"2";0,138550838204427;4,63636363636364;"2004"
"SA";"2";0;NA;"2004"
"SE";"2";0,309155712453024;0;"2004"
"SG";"2";1,7456437525995;0;"2004"
"SI";"2";0,61037261154923;NA;"2004"
"SK";"2";0,280910122360725;NA;"2004"
"SM";"2";0;NA;"2004"
"TH";"2";1,64800605118292;NA;"2004"
"TR";"2";0,792310601530251;NA;"2004"
"TW";"2";1,29927195883709;0;"2004"
"UA";"2";1,16579206193004;NA;"2004"
"US";"2";0,71386021551519;1,24030110017371;"2004"
"UY";"2";0;NA;"2004"
"UZ";"2";0;NA;"2004"
"VE";"2";0;NA;"2004"
"VG";"2";1,13655589736753;0;"2004"
"ZA";"2";0,546621626009861;NA;"2004"
"AN";"2";0;NA;"2004"
"BN";"2";8,24003025591461;NA;"2004"
"CU";"2";0;NA;"2004"
"ID";"2";2,19734140157723;NA;"2004"
"JO";"2";0;NA;"2004"
"KE";"2";2,74667675197154;NA;"2004"
"KP";"2";8,24003025591461;NA;"2004"
"MD";"2";0;NA;"2004"
"MO";"2";1,83111783464769;NA;"2004"
"PK";"2";0;NA;"2004"
"AM";"2";0;NA;"2004"
"BA";"2";0;NA;"2004"
"CY";"2";0;0;"2004"
"KG";"2";0;NA;"2004"
"MA";"2";0;NA;"2004"
"TN";"2";0;NA;"2004"
"VN";"2";0;NA;"2004"
"BD";"2";0;NA;"2004"
"DM";"2";0;NA;"2004"
"ME";"2";0;NA;"2004"
"CR";"2";0;NA;"2004"
"CS";"2";0;NA;"2004"
"IM";"2";0;NA;"2004"
"JM";"2";0;NA;"2004"
"LB";"2";0;NA;"2004"
"SY";"2";0;NA;"2004"
"YU";"2";0;NA;"2004"
"AL";"2";0;NA;"2004"
"GI";"2";0;NA;"2004"
"NG";"2";0;NA;"2004"
"TC";"2";0;NA;"2004"
"CM";"2";0;NA;"2004"
"DD";"2";0;NA;"2004"
"GE";"2";0;NA;"2004"
"LA";"2";0;NA;"2004"
"DJ";"2";0;NA;"2004"
"DO";"2";0;NA;"2004"
"PA";"2";0;NA;"2004"
"QA";"2";0;NA;"2004"
"CI";"2";0;NA;"2004"
"EC";"2";0;NA;"2004"
"SC";"2";0;NA;"2004"
"SZ";"2";0;NA;"2004"
"TT";"2";0;NA;"2004"
"AO";"2";0;NA;"2004"
"DZ";"2";0;NA;"2004"
"MG";"2";0;NA;"2004"
"MN";"2";0;NA;"2004"
"PG";"2";0;NA;"2004"
"ZM";"2";0;NA;"2004"
"GH";"2";0;NA;"2004"
"NE";"2";0;NA;"2004"
"PY";"2";0;NA;"2004"
"RE";"2";0;NA;"2004"
"SL";"2";0;NA;"2004"
"BZ";"2";0;NA;"2004"
"TJ";"2";0;NA;"2004"
"HN";"2";0;NA;"2004"
"NP";"2";0;NA;"2004"
"AW";"2";0;NA;"2004"
"GT";"2";0;NA;"2004"
"CV";"2";0;NA;"2004"
"SN";"2";0;NA;"2004"
"AP";"2";0;NA;"2004"
"WO";"2";0;NA;"2004"
"TZ";"2";0;NA;"2004"
"TV";"2";0;NA;"2004"
"AG";"2";0;NA;"2004"
"MZ";"2";0;NA;"2004"
"ST";"2";0;NA;"2004"
"AD";"3";0;NA;"2004"
"AE";"3";1,00831616065655;NA;"2004"
"AR";"3";0,702765808942445;NA;"2004"
"AT";"3";0,610296623555281;NA;"2004"
"AU";"3";0,640311211598983;0;"2004"
"AZ";"3";0;NA;"2004"
"BB";"3";0;NA;"2004"
"BE";"3";0,944037941505634;NA;"2004"
"BG";"3";0,238266490018158;NA;"2004"
"BM";"3";0;NA;"2004"
"BO";"3";11,5956358475503;NA;"2004"
"BR";"3";0,38287476855119;0;"2004"
"BS";"3";0;NA;"2004"
"BY";"3";0,1826084385441;NA;"2004"
"CA";"3";1,29916413453217;0;"2004"
"CH";"3";0,376194292764038;0;"2004"
"CL";"3";0;NA;"2004"
"CN";"3";0,79668320448389;0;"2004"
"CO";"3";0;NA;"2004"
"CZ";"3";0,191663402438849;NA;"2004"
"DE";"3";0,478849800335062;0;"2004"
"DK";"3";0,757734619740913;0;"2004"
"EE";"3";0;NA;"2004"
"EG";"3";0;NA;"2004"
"ES";"3";0,448640672673079;0;"2004"
"FI";"3";2,28380217188735;0;"2004"
"FR";"3";0,660433852734494;0;"2004"
"GA";"3";0;NA;"2004"
"GB";"3";0,933250370024172;0;"2004"
"GR";"3";0,680556505725302;0;"2004"
"HK";"3";0,761618118065704;NA;"2004"
"HR";"3";0,184057711865878;NA;"2004"
"HU";"3";0,464670288972873;NA;"2004"
"IE";"3";1,02314433948974;NA;"2004"
"IL";"3";1,69366964075778;0;"2004"
"IN";"3";0,870312624319451;0;"2004"
"IR";"3";0;NA;"2004"
"IS";"3";0;NA;"2004"
"IT";"3";0,352210986728421;0;"2004"
"JP";"3";0,883040222344275;1,05154639175258;"2004"
"KR";"3";2,07407654573862;7,28571428571429;"2004"
"KW";"3";0;NA;"2004"
"KY";"3";0;NA;"2004"
"KZ";"3";0;NA;"2004"
"LI";"3";0;NA;"2004"
"LK";"3";0;NA;"2004"
"LT";"3";0;NA;"2004"
"LU";"3";0;NA;"2004"
"LV";"3";0;NA;"2004"
"MC";"3";0;NA;"2004"
"MK";"3";7,73042389836689;NA;"2004"
"ML";"3";0;NA;"2004"
"MT";"3";0;NA;"2004"
"MU";"3";0;NA;"2004"
"MX";"3";0,164477104220572;NA;"2004"
"MY";"3";0,742780943971196;NA;"2004"
"NL";"3";0,568936441462145;0;"2004"
"NO";"3";0,509454870092947;NA;"2004"
"NZ";"3";0,384917372532791;NA;"2004"
"PE";"3";0;NA;"2004"
"PH";"3";1,00831616065655;NA;"2004"
"PL";"3";0,391500810490371;NA;"2004"
"PT";"3";0,174370463872937;NA;"2004"
"RO";"3";0,176136240722284;NA;"2004"
"RU";"3";0,344628304671571;0;"2004"
"SA";"3";0,493431312661716;NA;"2004"
"SE";"3";1,25295514910999;0;"2004"
"SG";"3";1,08253691934043;0;"2004"
"SI";"3";0,312340359529975;NA;"2004"
"SK";"3";0,263537178353417;NA;"2004"
"SM";"3";0;NA;"2004"
"TH";"3";0;NA;"2004"
"TR";"3";0,371654995113793;NA;"2004"
"TW";"3";0,761426067387517;0;"2004"
"UA";"3";0;NA;"2004"
"US";"3";1,02218777171596;0,974522292993631;"2004"
"UY";"3";1,78394397654621;NA;"2004"
"UZ";"3";0;NA;"2004"
"VE";"3";0;NA;"2004"
"VG";"3";0;0;"2004"
"ZA";"3";0,458260838011869;NA;"2004"
"AN";"3";0;NA;"2004"
"BN";"3";0;NA;"2004"
"CU";"3";0;NA;"2004"
"ID";"3";0;NA;"2004"
"JO";"3";0;NA;"2004"
"KE";"3";0;NA;"2004"
"KP";"3";0;NA;"2004"
"MD";"3";0;NA;"2004"
"MO";"3";0;NA;"2004"
"PK";"3";7,73042389836689;NA;"2004"
"AM";"3";0;NA;"2004"
"BA";"3";0;NA;"2004"
"CY";"3";0;0;"2004"
"KG";"3";0;NA;"2004"
"MA";"3";0;NA;"2004"
"TN";"3";4,63825433902014;NA;"2004"
"VN";"3";3,86521194918345;NA;"2004"
"BD";"3";0;NA;"2004"
"DM";"3";0;NA;"2004"
"ME";"3";0;NA;"2004"
"CR";"3";0;NA;"2004"
"CS";"3";0;NA;"2004"
"IM";"3";0;NA;"2004"
"JM";"3";0;NA;"2004"
"LB";"3";0;NA;"2004"
"SY";"3";0;NA;"2004"
"YU";"3";0;NA;"2004"
"AL";"3";0;NA;"2004"
"GI";"3";0;NA;"2004"
"NG";"3";0;NA;"2004"
"TC";"3";0;NA;"2004"
"CM";"3";0;NA;"2004"
"DD";"3";0;NA;"2004"
"GE";"3";0;NA;"2004"
"LA";"3";0;NA;"2004"
"DJ";"3";0;NA;"2004"
"DO";"3";0;NA;"2004"
"PA";"3";0;NA;"2004"
"QA";"3";0;NA;"2004"
"CI";"3";0;NA;"2004"
"EC";"3";0;NA;"2004"
"SC";"3";0;NA;"2004"
"SZ";"3";0;NA;"2004"
"TT";"3";0;NA;"2004"
"AO";"3";0;NA;"2004"
"DZ";"3";0;NA;"2004"
"MG";"3";0;NA;"2004"
"MN";"3";0;NA;"2004"
"PG";"3";0;NA;"2004"
"ZM";"3";0;NA;"2004"
"GH";"3";0;NA;"2004"
"NE";"3";0;NA;"2004"
"PY";"3";0;NA;"2004"
"RE";"3";0;NA;"2004"
"SL";"3";0;NA;"2004"
"BZ";"3";0;NA;"2004"
"TJ";"3";0;NA;"2004"
"HN";"3";0;NA;"2004"
"NP";"3";0;NA;"2004"
"AW";"3";0;NA;"2004"
"GT";"3";0;NA;"2004"
"CV";"3";0;NA;"2004"
"SN";"3";0;NA;"2004"
"AP";"3";0;NA;"2004"
"WO";"3";0;NA;"2004"
"TZ";"3";0;NA;"2004"
"TV";"3";0;NA;"2004"
"AG";"3";0;NA;"2004"
"MZ";"3";0;NA;"2004"
"ST";"3";0;NA;"2004"
"AD";"4";0;NA;"2004"
"AE";"4";0;NA;"2004"
"AR";"4";0,326119514067156;NA;"2004"
"AT";"4";0,691556986684635;NA;"2004"
"AU";"4";0,668559072841727;0;"2004"
"AZ";"4";0;NA;"2004"
"BB";"4";0;NA;"2004"
"BE";"4";1,51262346040826;NA;"2004"
"BG";"4";0,773975422084037;NA;"2004"
"BM";"4";0;NA;"2004"
"BO";"4";0;NA;"2004"
"BR";"4";0,262280080888915;0;"2004"
"BS";"4";0;NA;"2004"
"BY";"4";0;NA;"2004"
"CA";"4";2,35620615636956;0;"2004"
"CH";"4";0,759908257015261;0;"2004"
"CL";"4";0;NA;"2004"
"CN";"4";1,9332619033801;0;"2004"
"CO";"4";0;NA;"2004"
"CZ";"4";0,160095034178422;NA;"2004"
"DE";"4";0,741746439840497;0;"2004"
"DK";"4";1,15078212686668;0;"2004"
"EE";"4";3,45919627421233;NA;"2004"
"EG";"4";0;NA;"2004"
"ES";"4";0,348321847056102;0;"2004"
"FI";"4";4,04859528515676;0;"2004"
"FR";"4";1,12491973326747;0;"2004"
"GA";"4";0;NA;"2004"
"GB";"4";1,79726629583489;0;"2004"
"GR";"4";0,947439762086747;0;"2004"
"HK";"4";0,53014502286779;NA;"2004"
"HR";"4";0,128118380526382;NA;"2004"
"HU";"4";0,940934991406875;NA;"2004"
"IE";"4";1,58263881826708;NA;"2004"
"IL";"4";2,82199335691924;0;"2004"
"IN";"4";1,85304995410344;0;"2004"
"IR";"4";0;NA;"2004"
"IS";"4";1,89916658192049;NA;"2004"
"IT";"4";1,03984218978679;0;"2004"
"JP";"4";0,601762545448779;0;"2004"
"KR";"4";1,46875673512173;0;"2004"
"KW";"4";4,30477758568645;NA;"2004"
"KY";"4";0;NA;"2004"
"KZ";"4";0;NA;"2004"
"LI";"4";0;NA;"2004"
"LK";"4";0;NA;"2004"
"LT";"4";0,343466296730302;NA;"2004"
"LU";"4";0,296200292593104;NA;"2004"
"LV";"4";0;NA;"2004"
"MC";"4";0;NA;"2004"
"MK";"4";0;NA;"2004"
"ML";"4";0;NA;"2004"
"MT";"4";0;NA;"2004"
"MU";"4";0;NA;"2004"
"MX";"4";0,171733148365151;NA;"2004"
"MY";"4";0,344688596718666;NA;"2004"
"NL";"4";0,871252133257608;0;"2004"
"NO";"4";0,894258954046613;NA;"2004"
"NZ";"4";0,5358644297535;NA;"2004"
"PE";"4";0;NA;"2004"
"PH";"4";0;NA;"2004"
"PL";"4";0,516343824138313;NA;"2004"
"PT";"4";0,971002462936794;NA;"2004"
"RO";"4";0,163472566545055;NA;"2004"
"RU";"4";0,127646779125672;0;"2004"
"SA";"4";2,06079778038181;NA;"2004"
"SE";"4";2,14000636607099;0;"2004"
"SG";"4";1,15927583097481;0;"2004"
"SI";"4";0,108706504689052;NA;"2004"
"SK";"4";0,36688445332555;NA;"2004"
"SM";"4";0;NA;"2004"
"TH";"4";0;NA;"2004"
"TR";"4";0,20696046085031;NA;"2004"
"TW";"4";0,544964638780809;0;"2004"
"UA";"4";0;NA;"2004"
"US";"4";1,34214403375357;2,27388535031847;"2004"
"UY";"4";0;NA;"2004"
"UZ";"4";0;NA;"2004"
"VE";"4";0;NA;"2004"
"VG";"4";0;0;"2004"
"ZA";"4";0,615185223077986;NA;"2004"
"AN";"4";0;NA;"2004"
"BN";"4";0;NA;"2004"
"CU";"4";0;NA;"2004"
"ID";"4";0;NA;"2004"
"JO";"4";0;NA;"2004"
"KE";"4";0;NA;"2004"
"KP";"4";0;NA;"2004"
"MD";"4";0;NA;"2004"
"MO";"4";0;NA;"2004"
"PK";"4";10,7619439642161;NA;"2004"
"AM";"4";0;NA;"2004"
"BA";"4";0;NA;"2004"
"CY";"4";0;0;"2004"
"KG";"4";0;NA;"2004"
"MA";"4";0;NA;"2004"
"TN";"4";6,45716637852968;NA;"2004"
"VN";"4";0;NA;"2004"
"BD";"4";0;NA;"2004"
"DM";"4";0;NA;"2004"
"ME";"4";0;NA;"2004"
"CR";"4";0;NA;"2004"
"CS";"4";0;NA;"2004"
"IM";"4";0;NA;"2004"
"JM";"4";0;NA;"2004"
"LB";"4";0;NA;"2004"
"SY";"4";0;NA;"2004"
"YU";"4";0;NA;"2004"
"AL";"4";0;NA;"2004"
"GI";"4";0;NA;"2004"
"NG";"4";0;NA;"2004"
"TC";"4";0;NA;"2004"
"CM";"4";0;NA;"2004"
"DD";"4";0;NA;"2004"
"GE";"4";0;NA;"2004"
"LA";"4";0;NA;"2004"
"DJ";"4";0;NA;"2004"
"DO";"4";0;NA;"2004"
"PA";"4";0;NA;"2004"
"QA";"4";0;NA;"2004"
"CI";"4";0;NA;"2004"
"EC";"4";0;NA;"2004"
"SC";"4";0;NA;"2004"
"SZ";"4";0;NA;"2004"
"TT";"4";0;NA;"2004"
"AO";"4";0;NA;"2004"
"DZ";"4";0;NA;"2004"
"MG";"4";0;NA;"2004"
"MN";"4";0;NA;"2004"
"PG";"4";0;NA;"2004"
"ZM";"4";0;NA;"2004"
"GH";"4";0;NA;"2004"
"NE";"4";0;NA;"2004"
"PY";"4";0;NA;"2004"
"RE";"4";0;NA;"2004"
"SL";"4";0;NA;"2004"
"BZ";"4";0;NA;"2004"
"TJ";"4";0;NA;"2004"
"HN";"4";0;NA;"2004"
"NP";"4";0;NA;"2004"
"AW";"4";0;NA;"2004"
"GT";"4";0;NA;"2004"
"CV";"4";0;NA;"2004"
"SN";"4";0;NA;"2004"
"AP";"4";0;NA;"2004"
"WO";"4";0;NA;"2004"
"TZ";"4";0;NA;"2004"
"TV";"4";0;NA;"2004"
"AG";"4";0;NA;"2004"
"MZ";"4";0;NA;"2004"
"ST";"4";0;NA;"2004"
"AD";"5";0;NA;"2004"
"AE";"5";0;NA;"2004"
"AR";"5";4,76527575769727;NA;"2004"
"AT";"5";2,71393244804962;NA;"2004"
"AU";"5";0,223873395173957;0;"2004"
"AZ";"5";0;NA;"2004"
"BB";"5";0;NA;"2004"
"BE";"5";0,942075253480243;NA;"2004"
"BG";"5";0,646249726043876;NA;"2004"
"BM";"5";0;NA;"2004"
"BO";"5";0;NA;"2004"
"BR";"5";0,148352924532085;0;"2004"
"BS";"5";0;NA;"2004"
"BY";"5";0;NA;"2004"
"CA";"5";0,957708382396257;0;"2004"
"CH";"5";0,750258110706154;0;"2004"
"CL";"5";0;NA;"2004"
"CN";"5";0,568118123925119;10,8181818181818;"2004"
"CO";"5";0;NA;"2004"
"CZ";"5";0,311908958685639;NA;"2004"
"DE";"5";0,859054432038369;0;"2004"
"DK";"5";1,21443760399136;0;"2004"
"EE";"5";0;NA;"2004"
"EG";"5";0;NA;"2004"
"ES";"5";0,351013616080379;0;"2004"
"FI";"5";1,00268289056754;0;"2004"
"FR";"5";0,786270500020049;0;"2004"
"GA";"5";0;NA;"2004"
"GB";"5";1,26562655938841;0;"2004"
"GR";"5";0,212985237025747;0;"2004"
"HK";"5";0,464790443361605;NA;"2004"
"HR";"5";0,374414523819071;NA;"2004"
"HU";"5";0,687449617503868;NA;"2004"
"IE";"5";3,93135250010024;NA;"2004"
"IL";"5";1,89898568147453;0;"2004"
"IN";"5";3,61024865351369;0;"2004"
"IR";"5";0;NA;"2004"
"IS";"5";0;NA;"2004"
"IT";"5";1,03765470544673;0;"2004"
"JP";"5";0,974246386500048;0;"2004"
"KR";"5";0,693983309167192;0;"2004"
"KW";"5";0;NA;"2004"
"KY";"5";0;NA;"2004"
"KZ";"5";0;NA;"2004"
"LI";"5";0;NA;"2004"
"LK";"5";0;NA;"2004"
"LT";"5";0;NA;"2004"
"LU";"5";0;NA;"2004"
"LV";"5";0;NA;"2004"
"MC";"5";0;NA;"2004"
"MK";"5";0;NA;"2004"
"ML";"5";0;NA;"2004"
"MT";"5";0;NA;"2004"
"MU";"5";0;NA;"2004"
"MX";"5";0,50187478724684;NA;"2004"
"MY";"5";3,69351266913333;NA;"2004"
"NL";"5";0,925875105819377;0;"2004"
"NO";"5";0,540701776518085;NA;"2004"
"NZ";"5";0,391503983412473;NA;"2004"
"PE";"5";0;NA;"2004"
"PH";"5";0;NA;"2004"
"PL";"5";0,544905366517671;NA;"2004"
"PT";"5";0,709416992499292;NA;"2004"
"RO";"5";0,477733974695726;NA;"2004"
"RU";"5";0,780374811199176;0;"2004"
"SA";"5";0;NA;"2004"
"SE";"5";0,991196428239381;0;"2004"
"SG";"5";4,06545608627961;0;"2004"
"SI";"5";0,635370101026302;NA;"2004"
"SK";"5";0;NA;"2004"
"SM";"5";0;NA;"2004"
"TH";"5";0;NA;"2004"
"TR";"5";0;NA;"2004"
"TW";"5";1,11676954510876;0;"2004"
"UA";"5";0;NA;"2004"
"US";"5";1,66943536413966;0;"2004"
"UY";"5";0;NA;"2004"
"UZ";"5";0;NA;"2004"
"VE";"5";0;NA;"2004"
"VG";"5";0;0;"2004"
"ZA";"5";0,133172138323791;NA;"2004"
"AN";"5";0;NA;"2004"
"BN";"5";0;NA;"2004"
"CU";"5";0;NA;"2004"
"ID";"5";0;NA;"2004"
"JO";"5";0;NA;"2004"
"KE";"5";0;NA;"2004"
"KP";"5";0;NA;"2004"
"MD";"5";0;NA;"2004"
"MO";"5";0;NA;"2004"
"PK";"5";0;NA;"2004"
"AM";"5";0;NA;"2004"
"BA";"5";0;NA;"2004"
"CY";"5";0;0;"2004"
"KG";"5";0;NA;"2004"
"MA";"5";0;NA;"2004"
"TN";"5";0;NA;"2004"
"VN";"5";0;NA;"2004"
"BD";"5";0;NA;"2004"
"DM";"5";0;NA;"2004"
"ME";"5";0;NA;"2004"
"CR";"5";0;NA;"2004"
"CS";"5";0;NA;"2004"
"IM";"5";0;NA;"2004"
"JM";"5";0;NA;"2004"
"LB";"5";0;NA;"2004"
"SY";"5";0;NA;"2004"
"YU";"5";0;NA;"2004"
"AL";"5";0;NA;"2004"
"GI";"5";0;NA;"2004"
"NG";"5";0;NA;"2004"
"TC";"5";0;NA;"2004"
"CM";"5";0;NA;"2004"
"DD";"5";0;NA;"2004"
"GE";"5";0;NA;"2004"
"LA";"5";0;NA;"2004"
